Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,6,monitoring,timestamp,"1091567040",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"2936.0",s,active_calories,"230",kcal,duration_min,"1384",min,activity_type,"0",,,,,
Data,6,monitoring,timestamp,"1091567040",s,distance,"16115.38",m,steps,"18290",cycles,active_time,"18652.0",s,active_calories,"1529",kcal,duration_min,"1384",min,activity_type,"6",,,,,
Data,6,monitoring,timestamp,"1091567040",s,distance,"97.8",m,steps,"74",cycles,active_time,"60.0",s,active_calories,"3",kcal,duration_min,"1384",min,activity_type,"1",,,,,
Definition,7,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091567040",s,unknown,"153959",,unknown,"138671",,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091567040",s,unknown,"8",,unknown,"3",,,,,,,,,,,,,,,,,
Definition,1,monitoring_hr_data,timestamp,1,,resting_heart_rate,1,,current_day_resting_heart_rate,1,,,,,,,,,,,,,,,,,
Data,1,monitoring_hr_data,timestamp,"1091567040",s,resting_heart_rate,"54",bpm,current_day_resting_heart_rate,"54",bpm,,,,,,,,,,,,,,,,
Definition,2,ohr_settings,timestamp,1,,enabled,1,,,,,,,,,,,,,,,,,,,,
Data,2,ohr_settings,timestamp,"1091567040",s,enabled,"1",,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091567040",s,data16,"200",,event,"78",,event_type,"3",,data,"200",,,,,,,,,,,
Definition,4,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567100",s,stress_level_value,"76",,unknown,"-68",,unknown,"5",,unknown,"1",,,,,,,,,,,
Definition,5,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567100",,respiration_rate,"15.29",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65020",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Definition,7,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"14|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567160",s,stress_level_value,"84",,unknown,"-79",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567160",,respiration_rate,"14.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65080",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567220",s,stress_level_value,"81",,unknown,"-74",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567220",,respiration_rate,"13.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65140",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567280",s,stress_level_value,"80",,unknown,"-73",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567280",,respiration_rate,"13.56",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091567280",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567340",s,stress_level_value,"77",,unknown,"-69",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567340",,respiration_rate,"13.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65260",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567400",s,stress_level_value,"74",,unknown,"-65",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567400",,respiration_rate,"12.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65320",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567460",s,stress_level_value,"73",,unknown,"-64",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567460",,respiration_rate,"12.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"34|72|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567520",s,stress_level_value,"86",,unknown,"-81",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567520",,respiration_rate,"13.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65440",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567580",s,stress_level_value,"73",,unknown,"-64",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567580",,respiration_rate,"13.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65500",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567640",s,stress_level_value,"75",,unknown,"-67",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567640",,respiration_rate,"13.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567700",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567700",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"84",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,1,event,timestamp,"1091567760",s,auto_activity_detect_start_timestamp,"1091565720",s,data16,"19",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"19",,,,,
Data,0,monitoring,timestamp,"1091567700",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567760",s,stress_level_value,"92",,unknown,"-89",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567760",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"144",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,2,monitoring,steps,"18303",cycles,active_time,"18712.0",s,active_calories,"1533",kcal,timestamp_16,"144",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,4,stress_level,stress_level_time,"1091567820",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567820",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"204",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"18|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091567880",s,auto_activity_detect_start_timestamp,"1091566860",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,0,monitoring,timestamp,"1091567820",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567880",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567880",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"264",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091567940",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091567940",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"324",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091568000",s,stress_level_value,"92",,unknown,"-89",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091568000",,respiration_rate,"12.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"384",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"84|152|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"18340",cycles,active_time,"18892.0",s,active_calories,"1544",kcal,timestamp_16,"384",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,4,stress_level,stress_level_time,"1091568060",s,stress_level_value,"84",,unknown,"-78",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091568060",,respiration_rate,"13.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"444",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"216|77|13|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091568120",s,stress_level_value,"90",,unknown,"-86",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091568120",,respiration_rate,"13.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091568180",s,stress_level_value,"77",,unknown,"-69",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091568180",,respiration_rate,"13.03",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"564",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091568180",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091568240",s,stress_level_value,"89",,unknown,"-85",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091568240",,respiration_rate,"13.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"624",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"112|2|16|65|2|2|32|176|177|51|43|83|0|0|0|0|1|43|43|43|43|43|1|18|50",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"149|2|16|65|2|2|2|177|177|43|43|83|0|0|0|0|0|44|44|44|43|43|1|1|32",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,descent,"2.537",m,unknown,"141209",,timestamp_16,"661",s,,,,,,,,,,,,,,,,
Definition,5,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091568300",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Definition,6,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091568300",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"684",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"14|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091568360",s,auto_activity_detect_start_timestamp,"1091566980",s,data16,"8",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"8",,,,,
Data,5,stress_level,stress_level_time,"1091568360",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091568360",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"744",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091568420",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091568420",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"804",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091568480",s,auto_activity_detect_start_timestamp,"1091567460",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,2,monitoring,steps,"18433",cycles,active_time,"19093.0",s,active_calories,"1555",kcal,timestamp_16,"804",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,5,stress_level,stress_level_time,"1091568480",s,stress_level_value,"83",,unknown,"-77",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091568480",,respiration_rate,"13.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"864",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|92|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091568540",s,stress_level_value,"75",,unknown,"-67",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091568540",,respiration_rate,"13.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"924",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091568600",s,stress_level_value,"87",,unknown,"-82",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091568600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"984",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091568600",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091568660",s,stress_level_value,"90",,unknown,"-87",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091568660",,respiration_rate,"12.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1044",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"42|4|16|65|2|2|16|252|252|46|54|14|0|0|0|0|0|54|54|54|54|54|1|15|54",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"47|4|16|65|2|2|1|252|9|54|53|14|2|1|1|1|1|48|49|51|52|53|1|5|97",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"57|4|16|65|2|2|32|19|25|53|45|132|2|0|0|4|0|46|46|45|46|46|1|16|74",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"67|4|16|65|2|2|2|25|25|45|45|132|0|0|0|0|0|45|44|44|44|44|1|6|65",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,2,monitoring,ascent,"2.281",m,unknown,"156241",,timestamp_16,"1071",s,,,,,,,,,,,,,,,,
Data,4,monitoring,descent,"2.301",m,unknown,"143511",,timestamp_16,"1091",s,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091568720",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091568720",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1104",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091568780",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091568780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1164",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,3,monitoring,steps,"18491",cycles,active_time,"19116.0",s,active_calories,"1557",kcal,timestamp_16,"1164",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,5,stress_level,stress_level_time,"1091568840",s,stress_level_value,"71",,unknown,"-61",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091568840",,respiration_rate,"13.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1224",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,4,event,timestamp,"1091568900",s,auto_activity_detect_start_timestamp,"1091567580",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"7",,,,,
Data,5,stress_level,stress_level_time,"1091568900",s,stress_level_value,"63",,unknown,"-51",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091568900",,respiration_rate,"13.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1284",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1091568960",s,auto_activity_detect_start_timestamp,"1091568000",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,5,stress_level,stress_level_time,"1091568960",s,stress_level_value,"82",,unknown,"-76",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091568960",,respiration_rate,"14.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1344",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"8|104|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091569020",s,stress_level_value,"69",,unknown,"-58",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091569020",,respiration_rate,"13.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1404",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091569080",s,stress_level_value,"70",,unknown,"-60",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091569080",,respiration_rate,"11.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1464",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091569140",s,stress_level_value,"78",,unknown,"-71",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091569140",,respiration_rate,"11.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1524",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091569200",s,stress_level_value,"85",,unknown,"-80",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091569200",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1584",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091569260",s,stress_level_value,"80",,unknown,"-73",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091569260",,respiration_rate,"11.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1644",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091569260",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091569320",s,stress_level_value,"80",,unknown,"-73",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091569320",,respiration_rate,"11.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1704",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"152|13|13|16",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091569380",s,stress_level_value,"77",,unknown,"-69",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091569380",,respiration_rate,"11.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1764",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091569440",s,stress_level_value,"82",,unknown,"-76",,unknown,"5",,unknown,"1",,,,,,,,,,,
