Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,monitoring,timestamp_16,"35732",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1094028240",s,auto_activity_detect_start_timestamp,"1094027280",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,5,stress_level,stress_level_time,"1094028240",s,stress_level_value,"60",,unknown,"-46",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1094028240",,respiration_rate,"13.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35792",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1094028300",s,stress_level_value,"60",,unknown,"-47",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1094028300",,respiration_rate,"12.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"56|64|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1094028360",s,stress_level_value,"42",,unknown,"-22",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1094028360",,respiration_rate,"13.74",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1094028420",s,stress_level_value,"41",,unknown,"-21",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1094028420",,respiration_rate,"13.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35972",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|224|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1094028480",s,auto_activity_detect_start_timestamp,"1094027340",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Definition,2,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1094028420",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1094028480",s,stress_level_value,"74",,unknown,"-65",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1094028480",,respiration_rate,"13.32",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36032",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"216|11|3|16",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,3,monitoring,steps,"1780",cycles,active_time,"2960.0",s,active_calories,"205",kcal,timestamp_16,"36032",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,5,stress_level,stress_level_time,"1094028540",s,stress_level_value,"71",,unknown,"-61",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1094028540",,respiration_rate,"13.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36092",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1094028600",s,auto_activity_detect_start_timestamp,"1094027580",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,2,monitoring,timestamp,"1094028540",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1094028600",s,stress_level_value,"-2",,unknown,"102",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1094028600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36152",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"56|141|53|65|2|2|32|97|97|187|180|32|0|0|0|0|0|179|179|179|179|180|1|14|65",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"56|141|53|65|2|2|34|119|127|180|173|32|1|2|1|3|1|170|170|171|171|172|1|22|70",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"105|141|53|65|2|2|2|131|131|173|168|32|0|0|0|0|0|165|165|166|166|168|1|12|121",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1094028660",s,auto_activity_detect_start_timestamp,"1094027700",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Definition,4,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,descent,"4.343",m,unknown,"16603",,timestamp_16,"36152",s,,,,,,,,,,,,,,,,
Data,4,monitoring,descent,"1.491",m,unknown,"18095",,timestamp_16,"36201",s,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36212",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"120|141|53|65|2|2|32|151|155|168|159|18|0|0|1|1|2|156|157|157|157|158|1|20|78",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"135|141|53|65|2|2|2|167|175|159|156|18|2|1|2|1|2|155|155|154|155|155|1|15|100",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,descent,"3.756",m,unknown,"21852",,timestamp_16,"36231",s,,,,,,,,,,,,,,,,
Definition,6,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1094028720",s,stress_level_value,"-2",,unknown,"102",,unknown,"29",,unknown,"1",,,,,,,,,,,
Definition,7,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094028720",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36272",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"1974",cycles,active_time,"3100.0",s,active_calories,"212",kcal,timestamp_16,"36272",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,stress_level,stress_level_time,"1094028780",s,stress_level_value,"-2",,unknown,"102",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094028780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36332",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|2|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"39|142|53|65|2|2|48|226|226|131|111|8|0|0|0|0|0|98|101|105|108|110|1|0|57",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,1,event,timestamp,"1094028840",s,auto_activity_detect_start_timestamp,"1094027760",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,6,stress_level,stress_level_time,"1094028840",s,stress_level_value,"-2",,unknown,"102",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094028840",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36392",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"100|128|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1094028900",s,stress_level_value,"92",,unknown,"-89",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094028900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36452",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"104|142|53|65|2|2|67|226|226|214|204|8|0|0|0|0|0|188|187|190|193|199|1|0|52",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1094028960",s,stress_level_value,"90",,unknown,"-86",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094028960",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36512",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"214|142|53|65|2|2|84|226|226|204|204|8|0|0|0|0|0|221|201|165|158|161|1|0|55",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1094029020",s,stress_level_value,"84",,unknown,"-79",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1094029080",s,auto_activity_detect_start_timestamp,"1094027940",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Data,6,stress_level,stress_level_time,"1094029080",s,stress_level_value,"87",,unknown,"-83",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36632",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1094029140",s,stress_level_value,"87",,unknown,"-83",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029140",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36692",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1094029140",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1094029200",s,stress_level_value,"90",,unknown,"-86",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029200",,respiration_rate,"14.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36752",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"3904.0",s,active_calories,"226",kcal,timestamp_16,"36752",s,current_activity_type_intensity,"192",,activity_type,"0",,intensity,"6.0",,,,,
Data,5,unknown,unknown,"16|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1094029260",s,auto_activity_detect_start_timestamp,"1094028180",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,6,stress_level,stress_level_time,"1094029260",s,stress_level_value,"93",,unknown,"-90",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029260",,respiration_rate,"14.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36812",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1094029320",s,stress_level_value,"-2",,unknown,"102",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36872",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"24|148|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1094029380",s,stress_level_value,"81",,unknown,"-75",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36932",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1094029440",s,stress_level_value,"90",,unknown,"-87",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029440",,respiration_rate,"14.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36992",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1094029500",s,stress_level_value,"87",,unknown,"-83",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029500",,respiration_rate,"14.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37052",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1094029560",s,auto_activity_detect_start_timestamp,"1094028360",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,6,stress_level,stress_level_time,"1094029560",s,stress_level_value,"87",,unknown,"-83",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029560",,respiration_rate,"14.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37112",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1094029560",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1094029620",s,stress_level_value,"86",,unknown,"-81",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029620",,respiration_rate,"14.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37172",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"3964.0",s,active_calories,"230",kcal,timestamp_16,"37172",s,current_activity_type_intensity,"192",,activity_type,"0",,intensity,"6.0",,,,,
Data,6,stress_level,stress_level_time,"1094029680",s,stress_level_value,"94",,unknown,"-92",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029680",,respiration_rate,"14.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37232",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1094029740",s,stress_level_value,"89",,unknown,"-85",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029740",,respiration_rate,"13.21",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37292",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"38|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"1983",cycles,active_time,"3220.0",s,active_calories,"221",kcal,timestamp_16,"37292",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,6,stress_level,stress_level_time,"1094029800",s,stress_level_value,"-1",,unknown,"101",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1094029800",,respiration_rate,"14.38",breaths/min,,,,,,,,,,,,,,,,,,,
