Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,monitoring,timestamp_16,"25628",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092641820",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092641880",s,stress_level_value,"-1",,unknown,"101",,unknown,"34",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092641880",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25688",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"152|128|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092641940",s,stress_level_value,"-1",,unknown,"101",,unknown,"34",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092641940",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092642000",s,auto_activity_detect_start_timestamp,"1092640920",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,6,stress_level,stress_level_time,"1092642000",s,stress_level_value,"-1",,unknown,"101",,unknown,"34",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642000",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092642060",s,stress_level_value,"-1",,unknown,"101",,unknown,"34",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642060",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"18|64|20|32",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092642120",s,auto_activity_detect_start_timestamp,"1092641100",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,6,stress_level,stress_level_time,"1092642120",s,stress_level_value,"-1",,unknown,"101",,unknown,"34",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642120",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092642180",s,auto_activity_detect_start_timestamp,"1092641220",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1092642180",s,stress_level_value,"-1",,unknown,"101",,unknown,"34",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642180",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092642240",s,stress_level_value,"-1",,unknown,"101",,unknown,"34",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642240",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092642300",s,stress_level_value,"-1",,unknown,"101",,unknown,"34",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642300",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092642360",s,stress_level_value,"-1",,unknown,"101",,unknown,"33",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642360",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092642420",s,stress_level_value,"-1",,unknown,"101",,unknown,"33",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642420",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092642480",s,auto_activity_detect_start_timestamp,"1092641280",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,6,stress_level,stress_level_time,"1092642480",s,stress_level_value,"-1",,unknown,"101",,unknown,"33",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642480",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092642540",s,auto_activity_detect_start_timestamp,"1092641580",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1092642540",s,stress_level_value,"-1",,unknown,"101",,unknown,"33",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642540",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092642600",s,stress_level_value,"-1",,unknown,"101",,unknown,"33",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642600",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092642660",s,auto_activity_detect_start_timestamp,"1092641640",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,6,stress_level,stress_level_time,"1092642660",s,stress_level_value,"-1",,unknown,"101",,unknown,"33",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642660",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"100|103|32|65|2|2|96|184|184|169|169|69|0|0|0|0|0|170|170|169|169|169|17|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"100|103|32|65|2|2|6|184|184|169|170|69|0|0|0|0|0|169|169|169|169|170|1|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092642660",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092642720",s,stress_level_value,"39",,unknown,"-19",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642720",,respiration_rate,"15.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"234|221|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092642780",s,stress_level_value,"13",,unknown,"49",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642780",,respiration_rate,"16.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26588",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"156|29|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"6|8|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"244|61|63|208",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092642780",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26648",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092642900",s,stress_level_value,"-1",,unknown,"101",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642900",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26708",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092642900",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092642960",s,stress_level_value,"-1",,unknown,"101",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092642960",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092643020",s,stress_level_value,"-1",,unknown,"101",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092643020",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"216|192|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"88|0|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"224|162|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092643080",s,stress_level_value,"-1",,unknown,"101",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092643080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"42|64|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|105|32|65|2|2|32|201|212|173|166|110|1|3|3|3|1|162|163|164|165|165|1|9|78",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"58|105|32|65|2|2|34|223|225|166|156|110|0|0|0|0|2|156|156|156|156|156|1|22|76",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092643080",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Definition,3,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,3,monitoring,descent,"5.25",m,unknown,"20091",,timestamp_16,"26938",s,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092643140",s,stress_level_value,"-2",,unknown,"102",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092643140",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26948",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"73|105|32|65|2|2|2|225|225|156|155|110|0|0|0|0|0|154|154|154|154|155|1|2|67",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,descent,"0.177",m,unknown,"20268",,timestamp_16,"26953",s,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092643200",s,stress_level_value,"-2",,unknown,"102",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092643200",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27008",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,4,monitoring,steps,"1896",cycles,active_time,"2678.0",s,active_calories,"204",kcal,timestamp_16,"27008",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Definition,5,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092643260",s,stress_level_value,"-2",,unknown,"102",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092643260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27068",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"170|0|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092643320",s,stress_level_value,"-2",,unknown,"102",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092643320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27128",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"1955",cycles,active_time,"2798.0",s,active_calories,"217",kcal,timestamp_16,"27128",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,6,stress_level,stress_level_time,"1092643380",s,stress_level_value,"-2",,unknown,"102",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092643380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"27188",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,6,event,timestamp,"1092643380",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"1659.0",s,active_calories,"98",kcal,timestamp_16,"27188",s,current_activity_type_intensity,"224",,activity_type,"0",,intensity,"7.0",,,,,
Data,5,unknown,unknown,"14|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092643440",s,stress_level_value,"-2",,unknown,"102",,unknown,"33",,unknown,"1",,,,,,,,,,,
Definition,0,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092643440",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27248",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"1969",cycles,active_time,"2858.0",s,active_calories,"222",kcal,timestamp_16,"27248",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,stress_level,stress_level_time,"1092643500",s,stress_level_value,"-2",,unknown,"102",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092643500",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27308",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"100|148|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"1719.0",s,active_calories,"102",kcal,timestamp_16,"27308",s,current_activity_type_intensity,"192",,activity_type,"0",,intensity,"6.0",,,,,
Data,7,stress_level,stress_level_time,"1092643560",s,stress_level_value,"-2",,unknown,"102",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092643560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27368",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092643620",s,stress_level_value,"-2",,unknown,"102",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092643620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27428",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"61|107|32|65|2|2|16|147|147|155|164|46|0|0|0|0|0|162|163|163|164|164|1|18|80",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"91|107|32|65|2|2|1|147|147|164|163|46|0|0|0|0|0|163|162|162|162|162|1|0|81",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,2,monitoring,ascent,"2.743",m,unknown,"13474",,timestamp_16,"27483",s,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092643680",s,stress_level_value,"-2",,unknown,"102",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092643680",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092643740",s,stress_level_value,"-2",,unknown,"102",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092643740",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27548",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"48|188|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"2084",cycles,active_time,"3098.0",s,active_calories,"244",kcal,timestamp_16,"27548",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,stress_level,stress_level_time,"1092643800",s,stress_level_value,"-2",,unknown,"102",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092643800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27608",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1092643860",s,auto_activity_detect_start_timestamp,"1092641760",s,data16,"20",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"20",,,,,
Data,7,stress_level,stress_level_time,"1092643860",s,stress_level_value,"92",,unknown,"-89",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092643860",,respiration_rate,"12.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27668",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"70|108|32|65|2|2|48|174|174|153|144|46|0|0|0|0|0|139|143|143|143|143|1|0|20",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092643920",s,stress_level_value,"79",,unknown,"-72",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092643920",,respiration_rate,"12.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27728",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"100|108|32|65|2|2|67|174|174|144|154|46|0|0|0|0|0|161|158|159|157|155|1|0|39",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,5,monitoring,cycles,"0.0",cycles,active_time,"1860.0",s,active_calories,"115",kcal,timestamp_16,"27728",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,7,stress_level,stress_level_time,"1092643980",s,stress_level_value,"81",,unknown,"-74",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092643980",,respiration_rate,"12.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27788",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092644040",s,stress_level_value,"48",,unknown,"-31",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092644040",,respiration_rate,"13.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27848",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092644100",s,stress_level_value,"84",,unknown,"-78",,unknown,"32",,unknown,"1",,,,,,,,,,,
