Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,3,event,timestamp,"1092089400",s,auto_activity_detect_start_timestamp,"1092088440",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092089400",s,stress_level_value,"42",,unknown,"-23",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092089400",,respiration_rate,"14.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63032",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092089460",s,auto_activity_detect_start_timestamp,"1092088500",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092089460",s,stress_level_value,"39",,unknown,"-18",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092089460",,respiration_rate,"13.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63092",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|18|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092089520",s,auto_activity_detect_start_timestamp,"1092088560",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092089520",s,stress_level_value,"33",,unknown,"-11",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092089520",,respiration_rate,"12.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"176|246|23|65|1|0|76|84|54|12|0|200|3|208|18|24|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"176|246|23|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63152",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092089580",s,auto_activity_detect_start_timestamp,"1092088620",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092089580",s,stress_level_value,"33",,unknown,"-11",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092089580",,respiration_rate,"11.53",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63212",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092089640",s,auto_activity_detect_start_timestamp,"1092088680",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092089640",s,stress_level_value,"39",,unknown,"-18",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092089640",,respiration_rate,"11.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"40|247|23|65|1|0|78|83|54|14|0|200|3|72|19|24|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"40|247|23|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092089700",s,auto_activity_detect_start_timestamp,"1092088740",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092089700",s,stress_level_value,"31",,unknown,"-8",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092089700",,respiration_rate,"12.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63332",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|52|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092089700",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092089760",s,stress_level_value,"36",,unknown,"-14",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092089760",,respiration_rate,"11.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63392",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092089760",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092089820",s,stress_level_value,"34",,unknown,"-12",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092089820",,respiration_rate,"12.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63452",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092089880",s,auto_activity_detect_start_timestamp,"1092088800",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,4,stress_level,stress_level_time,"1092089880",s,stress_level_value,"32",,unknown,"-9",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092089880",,respiration_rate,"12.32",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63512",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092089940",s,stress_level_value,"36",,unknown,"-14",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092089940",,respiration_rate,"11.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"84|248|23|65|1|0|79|82|54|19|0|200|3|116|20|24|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"84|248|23|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092090000",s,stress_level_value,"33",,unknown,"-11",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090000",,respiration_rate,"12.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63632",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092090000",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092090060",s,stress_level_value,"32",,unknown,"-9",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090060",,respiration_rate,"13.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63692",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092090120",s,auto_activity_detect_start_timestamp,"1092088980",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Data,4,stress_level,stress_level_time,"1092090120",s,stress_level_value,"34",,unknown,"-12",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090120",,respiration_rate,"11.65",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|249|23|65|1|0|78|81|54|22|0|200|3|40|21|24|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|249|23|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63752",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"24|6|6|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092090120",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092090180",s,stress_level_value,"41",,unknown,"-21",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090180",,respiration_rate,"11.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63812",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"14|64|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092090240",s,stress_level_value,"58",,unknown,"-44",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090240",,respiration_rate,"12.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63872",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092090300",s,auto_activity_detect_start_timestamp,"1092089220",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,4,stress_level,stress_level_time,"1092090300",s,stress_level_value,"47",,unknown,"-29",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090300",,respiration_rate,"13.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"63932",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|18|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092090360",s,auto_activity_detect_start_timestamp,"1092089400",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092090360",s,stress_level_value,"29",,unknown,"-5",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090360",,respiration_rate,"12.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092090420",s,auto_activity_detect_start_timestamp,"1092089460",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092090420",s,stress_level_value,"33",,unknown,"-10",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090420",,respiration_rate,"13.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"52|250|23|65|1|0|74|80|54|27|0|200|3|84|22|24|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"52|250|23|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64052",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092090480",s,auto_activity_detect_start_timestamp,"1092089520",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092090480",s,stress_level_value,"36",,unknown,"-14",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090480",,respiration_rate,"13.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64112",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092090480",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092090540",s,stress_level_value,"36",,unknown,"-14",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090540",,respiration_rate,"13.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64172",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"14|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,1,monitoring,steps,"7",cycles,active_time,"60.0",s,active_calories,"3",kcal,timestamp_16,"64172",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,4,stress_level,stress_level_time,"1092090600",s,stress_level_value,"49",,unknown,"-32",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090600",,respiration_rate,"14.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"232|250|23|65|1|0|79|79|54|29|0|200|3|8|23|24|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"232|250|23|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64232",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092090660",s,auto_activity_detect_start_timestamp,"1092089580",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,7,monitoring,timestamp,"1092090600",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092090660",s,stress_level_value,"25",,unknown,"1",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090660",,respiration_rate,"13.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64292",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092090720",s,auto_activity_detect_start_timestamp,"1092089760",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092090720",s,stress_level_value,"25",,unknown,"0",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090720",,respiration_rate,"13.13",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64352",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|32|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092090780",s,auto_activity_detect_start_timestamp,"1092089820",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092090780",s,stress_level_value,"29",,unknown,"-5",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092090780",,respiration_rate,"14.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"156|251|23|65|1|0|71|78|54|32|0|200|3|188|23|24|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"156|251|23|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64412",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092090840",s,auto_activity_detect_start_timestamp,"1092089880",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
