Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,respiration_rate,timestamp,"1093313100",,respiration_rate,"14.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41548",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313160",s,stress_level_value,"6",,unknown,"75",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313160",,respiration_rate,"14.13",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41608",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313220",s,stress_level_value,"5",,unknown,"80",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313220",,respiration_rate,"14.53",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41668",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093313220",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313280",s,stress_level_value,"10",,unknown,"61",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313280",,respiration_rate,"14.56",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"96|0|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093313280",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313340",s,stress_level_value,"3",,unknown,"88",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313340",,respiration_rate,"14.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41788",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313400",s,stress_level_value,"1",,unknown,"94",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313400",,respiration_rate,"13.92",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41848",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313460",s,stress_level_value,"0",,unknown,"98",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313460",,respiration_rate,"13.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41908",s,heart_rate,"49",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313520",s,stress_level_value,"1",,unknown,"96",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313520",,respiration_rate,"13.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"41968",s,heart_rate,"48",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313580",s,stress_level_value,"1",,unknown,"95",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313580",,respiration_rate,"14.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313640",s,stress_level_value,"1",,unknown,"94",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313640",,respiration_rate,"13.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|2|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313700",s,stress_level_value,"1",,unknown,"96",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313700",,respiration_rate,"13.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42148",s,heart_rate,"49",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313760",s,stress_level_value,"1",,unknown,"97",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313760",,respiration_rate,"13.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|192|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313820",s,stress_level_value,"0",,unknown,"98",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313820",,respiration_rate,"13.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313880",s,stress_level_value,"1",,unknown,"97",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313880",,respiration_rate,"14.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42328",s,heart_rate,"48",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093313940",s,stress_level_value,"1",,unknown,"97",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093313940",,respiration_rate,"14.55",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42388",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314000",s,stress_level_value,"1",,unknown,"96",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314000",,respiration_rate,"15.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42448",s,heart_rate,"49",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314060",s,stress_level_value,"1",,unknown,"97",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314060",,respiration_rate,"14.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314120",s,stress_level_value,"2",,unknown,"93",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314120",,respiration_rate,"14.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42568",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314180",s,stress_level_value,"1",,unknown,"97",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314180",,respiration_rate,"13.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314240",s,stress_level_value,"1",,unknown,"95",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314240",,respiration_rate,"13.74",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"192|166|42|65|1|0|50|52|55|7|1|137|3|224|194|42|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"192|166|42|65|1|1|54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314300",s,stress_level_value,"1",,unknown,"95",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314300",,respiration_rate,"13.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|212|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314360",s,stress_level_value,"2",,unknown,"92",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314360",,respiration_rate,"13.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42808",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314420",s,stress_level_value,"1",,unknown,"95",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314420",,respiration_rate,"14.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314480",s,stress_level_value,"2",,unknown,"93",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314480",,respiration_rate,"14.56",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|2|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314540",s,stress_level_value,"1",,unknown,"95",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314540",,respiration_rate,"14.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314600",s,stress_level_value,"2",,unknown,"92",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314600",,respiration_rate,"13.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43048",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314660",s,stress_level_value,"2",,unknown,"93",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314660",,respiration_rate,"13.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"100|168|42|65|1|0|52|51|54|14|1|137|3|132|196|42|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"100|168|42|65|1|1|54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43108",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314720",s,stress_level_value,"2",,unknown,"93",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314720",,respiration_rate,"12.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43168",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314780",s,stress_level_value,"2",,unknown,"91",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314780",,respiration_rate,"12.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43228",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314840",s,stress_level_value,"1",,unknown,"95",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314840",,respiration_rate,"13.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|196|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314900",s,stress_level_value,"1",,unknown,"94",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314900",,respiration_rate,"14.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43348",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093314960",s,stress_level_value,"2",,unknown,"93",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093314960",,respiration_rate,"14.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"144|169|42|65|1|0|50|50|54|19|1|137|3|176|197|42|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"144|169|42|65|1|1|53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093315020",s,stress_level_value,"2",,unknown,"92",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093315020",,respiration_rate,"14.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43468",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093315080",s,stress_level_value,"2",,unknown,"92",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093315080",,respiration_rate,"14.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093315140",s,stress_level_value,"3",,unknown,"86",,unknown,"58",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093315140",,respiration_rate,"14.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43588",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093315200",s,stress_level_value,"3",,unknown,"86",,unknown,"58",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093315200",,respiration_rate,"13.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43648",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093315260",s,stress_level_value,"4",,unknown,"85",,unknown,"58",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093315260",,respiration_rate,"13.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093315320",s,stress_level_value,"5",,unknown,"79",,unknown,"58",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093315320",,respiration_rate,"13.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43768",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|200|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093315380",s,stress_level_value,"2",,unknown,"91",,unknown,"59",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093315380",,respiration_rate,"13.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43828",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|2|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093315440",s,stress_level_value,"1",,unknown,"97",,unknown,"59",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093315440",,respiration_rate,"14.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43888",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093315500",s,stress_level_value,"1",,unknown,"96",,unknown,"59",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093315500",,respiration_rate,"14.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093315560",s,stress_level_value,"4",,unknown,"83",,unknown,"59",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093315560",,respiration_rate,"14.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44008",s,heart_rate,"49",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093315620",s,stress_level_value,"3",,unknown,"86",,unknown,"60",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093315620",,respiration_rate,"14.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44068",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
