Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,6,respiration_rate,timestamp,"1093431540",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"28916",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093431600",s,stress_level_value,"83",,unknown,"-77",,unknown,"15",,unknown,"1",,,,,,,,,,,
Definition,7,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093431600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"28976",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093431600",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093431660",s,stress_level_value,"94",,unknown,"-92",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093431660",,respiration_rate,"13.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29036",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"48|124|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"2027.0",s,active_calories,"163",kcal,timestamp_16,"29036",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,6,stress_level,stress_level_time,"1093431720",s,stress_level_value,"88",,unknown,"-84",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093431720",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29096",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Definition,1,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"186|113|44|65|2|2|32|119|119|17|9|59|0|0|0|0|0|8|8|8|8|8|1|22|98",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"226|113|44|65|2|2|2|119|128|9|9|59|1|1|1|1|1|11|10|10|10|10|1|4|48",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,2,monitoring,descent,"2.416",m,unknown,"32087",,timestamp_16,"29154",s,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093431780",s,stress_level_value,"-2",,unknown,"102",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093431780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29156",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"236|113|44|65|2|2|16|140|148|10|17|54|2|2|2|0|2|18|18|18|17|17|1|12|104",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"251|113|44|65|2|2|1|155|155|17|18|54|0|0|0|0|0|19|19|18|18|18|1|15|91",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,3,monitoring,steps,"4989",cycles,active_time,"6584.0",s,active_calories,"428",kcal,timestamp_16,"29156",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,ascent,"2.47",m,unknown,"32067",,timestamp_16,"29179",s,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093431840",s,stress_level_value,"-2",,unknown,"102",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093431840",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29216",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093431900",s,stress_level_value,"-2",,unknown,"102",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093431900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29276",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093431960",s,stress_level_value,"78",,unknown,"-71",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093431960",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29336",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"5066",cycles,active_time,"6692.0",s,active_calories,"435",kcal,timestamp_16,"29336",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,6,stress_level,stress_level_time,"1093432020",s,stress_level_value,"69",,unknown,"-58",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093432020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29396",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093432020",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093432080",s,stress_level_value,"-2",,unknown,"102",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093432080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"29456",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"5086",cycles,active_time,"6707.0",s,active_calories,"436",kcal,timestamp_16,"29456",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Definition,7,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093432140",s,stress_level_value,"-2",,unknown,"102",,unknown,"15",,unknown,"1",,,,,,,,,,,
Definition,0,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093432140",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"29516",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"50|132|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093432140",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093432200",s,stress_level_value,"-2",,unknown,"102",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093432200",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093432260",s,stress_level_value,"-2",,unknown,"102",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093432260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"29636",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093432320",s,stress_level_value,"-2",,unknown,"102",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093432320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"29696",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093432380",s,stress_level_value,"-2",,unknown,"102",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093432380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"29756",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093432440",s,stress_level_value,"-2",,unknown,"102",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093432440",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"5207",cycles,active_time,"6932.0",s,active_calories,"450",kcal,timestamp_16,"29816",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,stress_level,stress_level_time,"1093432500",s,stress_level_value,"85",,unknown,"-80",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093432500",,respiration_rate,"14.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"29876",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093432500",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
Definition,3,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"180|116|44|65|2|2|48|94|94|5|252|54|0|0|0|0|0|252|251|251|251|251|1|0|29",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"196|116|44|65|2|2|67|94|94|252|5|54|0|0|0|0|0|6|6|5|5|5|1|0|37",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093432560",s,stress_level_value,"87",,unknown,"-83",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093432560",,respiration_rate,"14.32",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"29936",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093432560",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093432620",s,stress_level_value,"-2",,unknown,"102",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093432620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"29996",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"72|144|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"89|117|44|65|2|2|4|125|133|7|7|54|2|2|1|1|2|8|8|8|7|7|1|7|95",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093432680",s,stress_level_value,"-2",,unknown,"102",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093432680",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"30056",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093432740",s,stress_level_value,"-2",,unknown,"102",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093432740",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"30116",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093432800",s,stress_level_value,"-2",,unknown,"102",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093432800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,4,monitoring,steps,"5336",cycles,active_time,"7142.0",s,active_calories,"466",kcal,timestamp_16,"30176",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,stress_level,stress_level_time,"1093432860",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"1",,,,,,,,,,,
