Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091609340",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091609400",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091609400",,respiration_rate,"12.91",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41784",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091609460",s,stress_level_value,"21",,unknown,"17",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091609460",,respiration_rate,"12.74",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"100|236|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091609520",s,stress_level_value,"21",,unknown,"17",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091609520",,respiration_rate,"12.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41904",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091609580",s,stress_level_value,"21",,unknown,"17",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091609580",,respiration_rate,"14.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,1,event,timestamp,"1091609640",s,auto_activity_detect_start_timestamp,"1091607660",s,data16,"18",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"18",,,,,
Data,4,stress_level,stress_level_time,"1091609640",s,stress_level_value,"21",,unknown,"17",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091609640",,respiration_rate,"14.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091609700",s,auto_activity_detect_start_timestamp,"1091608740",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,0,monitoring,timestamp,"1091609640",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091609700",s,stress_level_value,"21",,unknown,"17",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091609700",,respiration_rate,"15.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091609760",s,stress_level_value,"20",,unknown,"21",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091609760",,respiration_rate,"14.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"152|128|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091609820",s,auto_activity_detect_start_timestamp,"1091608800",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,0,monitoring,timestamp,"1091609760",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091609820",s,stress_level_value,"20",,unknown,"19",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091609820",,respiration_rate,"14.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091609880",s,stress_level_value,"21",,unknown,"17",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091609880",,respiration_rate,"14.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|23|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091609940",s,stress_level_value,"21",,unknown,"17",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091609940",,respiration_rate,"13.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"100|232|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091610000",s,auto_activity_detect_start_timestamp,"1091608920",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,0,monitoring,timestamp,"1091609940",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610000",s,stress_level_value,"22",,unknown,"12",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610000",,respiration_rate,"13.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091610000",s,data16,"5",,event,"41",,event_type,"3",,data,"5",,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091610000",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610060",s,stress_level_value,"21",,unknown,"15",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610060",,respiration_rate,"13.13",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"28|227|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"210|6|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"192|167|158|208",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610120",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610120",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610180",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610180",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42564",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610240",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610240",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610300",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610300",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"36|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610360",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610360",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091610360",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610420",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610420",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091610480",s,auto_activity_detect_start_timestamp,"1091609100",s,data16,"8",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"8",,,,,
Data,4,stress_level,stress_level_time,"1091610480",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610480",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091610540",s,auto_activity_detect_start_timestamp,"1091609580",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1091610540",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610540",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610600",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610600",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610660",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610660",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"152|128|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610720",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610720",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610780",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610780",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|23|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610840",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610840",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610900",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610900",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"36|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091610960",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091610960",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091611020",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091611020",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091611080",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091611080",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091611140",s,stress_level_value,"-1",,unknown,"101",,unknown,"65",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091611140",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43524",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091611200",s,stress_level_value,"-1",,unknown,"101",,unknown,"64",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091611200",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091611260",s,stress_level_value,"-1",,unknown,"101",,unknown,"64",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091611260",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091611320",s,stress_level_value,"-1",,unknown,"101",,unknown,"64",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091611320",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091611380",s,stress_level_value,"-1",,unknown,"101",,unknown,"64",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091611380",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091611440",s,stress_level_value,"-1",,unknown,"101",,unknown,"64",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091611440",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"152|128|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091611440",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091611500",s,stress_level_value,"-1",,unknown,"101",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091611500",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"108|171|16|65|2|2|96|214|214|1|1|74|0|0|0|0|0|1|1|1|1|1|17|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"108|171|16|65|2|2|6|214|214|1|1|74|0|0|0|0|0|0|1|1|1|1|1|0|20",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091611560",s,stress_level_value,"-2",,unknown,"102",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091611560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"106|99|65|224",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091611620",s,stress_level_value,"86",,unknown,"-81",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091611620",,respiration_rate,"14.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44004",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"243|171|16|65|2|2|16|225|229|1|9|81|0|0|0|0|4|9|9|9|9|9|1|10|73",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"9|172|16|65|2|2|1|229|229|9|9|81|0|0|0|0|0|10|10|10|9|9|1|4|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091611620",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Definition,3,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,3,monitoring,ascent,"2.414",m,unknown,"4762",,timestamp_16,"44041",s,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091611680",s,stress_level_value,"-2",,unknown,"102",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091611680",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44064",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,4,monitoring,steps,"197",cycles,active_time,"733.0",s,active_calories,"25",kcal,timestamp_16,"44064",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Definition,5,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091611740",s,stress_level_value,"91",,unknown,"-88",,unknown,"63",,unknown,"1",,,,,,,,,,,
Definition,6,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091611740",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44124",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091611740",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091611800",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091611800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44184",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"208",cycles,active_time,"735.0",s,active_calories,"25",kcal,timestamp_16,"44184",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091611860",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091611860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44244",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"224|172|16|65|2|2|16|31|40|3|11|57|1|2|1|3|2|11|11|11|11|11|1|18|115",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"234|172|16|65|2|2|1|42|42|11|11|57|0|0|0|0|0|12|12|12|12|11|1|11|101",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,ascent,"2.575",m,unknown,"7338",,timestamp_16,"44266",s,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091611920",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
