"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|0|1|176","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891540","13","1","1095891540","15.46","63964","63","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|0|1|176","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891540","13","1","1095891540","15.46","64084","64","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","2|64|38|8","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891540","13","1","1095891540","15.46","64084","64","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","2|64|38|8","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891600","16","1","1095891540","15.46","64084","64","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","2|64|38|8","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891600","16","1","1095891600","15.08","64084","64","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","2|64|38|8","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891600","16","1","1095891600","15.08","64144","65","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","216|201|6|16","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891600","16","1","1095891600","15.08","64144","65","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","216|201|6|16","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891660","18","1","1095891600","15.08","64144","65","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","216|201|6|16","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891660","18","1","1095891660","14.44","64144","65","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|0|0|24","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891660","18","1","1095891660","14.44","64144","65","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|0|0|24","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891720","25","1","1095891660","14.44","64144","65","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|0|0|24","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891720","25","1","1095891720","14.23","64144","65","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|0|0|24","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891720","25","1","1095891720","14.23","64264","68","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|64|8|32","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891720","25","1","1095891720","14.23","64264","68","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|64|8|32","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891780","24","1","1095891720","14.23","64264","68","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|64|8|32","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891780","24","1","1095891780","14.68","64264","68","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|64|8|32","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891780","24","1","1095891780","14.68","64324","67","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|2|0|40","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891780","24","1","1095891780","14.68","64324","67","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|2|0|40","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891840","24","1","1095891780","14.68","64324","67","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|2|0|40","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891840","24","1","1095891840","14.78","64324","67","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|2|0|40","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891840","24","1","1095891840","14.78","64384","73","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|48","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891840","24","1","1095891840","14.78","64384","73","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|48","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891900","20","1","1095891840","14.78","64384","73","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|48","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891900","20","1","1095891900","14.83","64384","73","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|48","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891900","20","1","1095891900","14.83","64444","68","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","8|0|4|240","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891900","20","1","1095891900","14.83","64444","68","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","8|0|4|240","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891960","16","1","1095891900","14.83","64444","68","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","8|0|4|240","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891960","16","1","1095891960","13.95","64444","68","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","8|0|4|240","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891960","16","1","1095891960","13.95","64504","67","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|12|1|176","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095891960","16","1","1095891960","13.95","64504","67","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|12|1|176","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892020","39","1","1095891960","13.95","64504","67","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|12|1|176","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892020","39","1","1095892020","13.97","64504","67","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|12|1|176","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892020","39","1","1095892020","13.97","64564","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|56","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892020","39","1","1095892020","13.97","64564","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|56","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892080","23","1","1095892020","13.97","64564","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|56","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892080","23","1","1095892080","13.83","64564","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|56","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892080","23","1","1095892080","13.83","64624","73","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|64","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892080","23","1","1095892080","13.83","64624","73","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|64","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892140","22","1","1095892080","13.83","64624","73","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|64","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892140","22","1","1095892140","14.16","64624","73","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|64","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892140","22","1","1095892140","14.16","64684","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|72","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892140","22","1","1095892140","14.16","64684","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|72","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892200","23","1","1095892140","14.16","64684","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|72","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892200","23","1","1095892200","14.32","64684","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|72","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892200","23","1","1095892200","14.32","64744","68","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|80","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892200","23","1","1095892200","14.32","64744","68","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|80","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892260","22","1","1095892200","14.32","64744","68","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|80","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892260","22","1","1095892260","14.04","64744","68","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|80","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892260","22","1","1095892260","14.04","64804","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","29|2|0|0","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892260","22","1","1095892260","14.04","64804","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","29|2|0|0","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892320","21","1","1095892260","14.04","64804","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","29|2|0|0","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892320","21","1","1095892320","14.35","64804","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","29|2|0|0","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892320","21","1","1095892320","14.35","64864","66","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","2|64|38|8","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892320","21","1","1095892320","14.35","64864","66","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","2|64|38|8","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892380","21","1","1095892320","14.35","64864","66","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","2|64|38|8","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892380","21","1","1095892380","15.24","64864","66","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","152|201|6|16","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892380","21","1","1095892380","15.24","64864","66","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","152|201|6|16","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892440","21","1","1095892380","15.24","64864","66","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","152|201|6|16","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892440","21","1","1095892440","15.82","64864","66","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","152|201|6|16","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892440","21","1","1095892440","15.82","64984","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|0|0|24","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892440","21","1","1095892440","15.82","64984","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|0|0|24","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892500","22","1","1095892440","15.82","64984","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|0|0|24","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892500","22","1","1095892500","14.77","64984","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","8|0|4|240","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095890700","0","1095890400","1","1095890400","200","78","3","200","1095892500","22","1","1095892500","14.77","64984","69","104","8","3.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","8|0|4|240","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892500","0","1095890400","1","1095890400","200","78","3","200","1095892500","22","1","1095892500","14.77","64984","69","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","8|0|4|240","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892500","0","1095890400","1","1095890400","200","78","3","200","1095892560","22","1","1095892500","14.77","64984","69","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","8|0|4|240","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892500","0","1095890400","1","1095890400","200","78","3","200","1095892560","22","1","1095892560","14.01","64984","69","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","8|0|4|240","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892500","0","1095890400","1","1095890400","200","78","3","200","1095892560","22","1","1095892560","14.01","65104","67","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|12|1|176","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892500","0","1095890400","1","1095890400","200","78","3","200","1095892560","22","1","1095892560","14.01","65104","67","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|12|1|176","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892560","22","1","1095892560","14.01","65104","67","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|12|1|176","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892620","20","1","1095892560","14.01","65104","67","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|12|1|176","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892620","20","1","1095892620","13.38","65104","67","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|12|1|176","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892620","20","1","1095892620","13.38","65164","73","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|64|8|32","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892620","20","1","1095892620","13.38","65164","73","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|64|8|32","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892680","17","1","1095892620","13.38","65164","73","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|64|8|32","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892680","17","1","1095892680","13.52","65164","73","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","10|64|8|32","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892680","17","1","1095892680","13.52","65224","61","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|2|0|40","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892680","17","1","1095892680","13.52","65224","61","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|2|0|40","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892740","17","1","1095892680","13.52","65224","61","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|2|0|40","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892740","17","1","1095892740","13.39","65224","61","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","4|2|0|40","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892740","17","1","1095892740","13.39","65284","66","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|48","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892560","0","1095890400","1","1095890400","200","78","3","200","1095892740","17","1","1095892740","13.39","65284","66","136","8","4.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|48","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892740","0","1095890400","1","1095890400","200","78","3","200","1095892740","17","1","1095892740","13.39","65284","66","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|48","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892740","0","1095890400","1","1095890400","200","78","3","200","1095892800","12","1","1095892740","13.39","65284","66","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|48","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892740","0","1095890400","1","1095890400","200","78","3","200","1095892800","12","1","1095892800","13.29","65284","66","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|56","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892740","0","1095890400","1","1095890400","200","78","3","200","1095892800","12","1","1095892800","13.29","65284","66","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|56","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892740","0","1095890400","1","1095890400","200","78","3","200","1095892860","15","1","1095892800","13.29","65284","66","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|56","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892740","0","1095890400","1","1095890400","200","78","3","200","1095892860","15","1","1095892860","13.21","65284","66","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|56","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892740","0","1095890400","1","1095890400","200","78","3","200","1095892860","15","1","1095892860","13.21","65404","61","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|64","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892740","0","1095890400","1","1095890400","200","78","3","200","1095892860","15","1","1095892860","13.21","65404","61","8","8","0.0",
"3478404119","1095890400","1","4394","43","32","1095890400","3478404119","1","4394","16.11","6.0","0|0|0|64","1095890400","1095897600","1.7622|2.6432","0.0982|0.3092","6800|6800","2837","6|1","1095892860","0","1095890400","1","1095890400","200","78","3","200","1095892860","15","1","1095892860","13.21","65404","61","72","8","2.0",
