Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,stress_level,stress_level_time,"1093099260",s,stress_level_value,"-2",,unknown,"102",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24316",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093099320",s,stress_level_value,"-2",,unknown,"102",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24376",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"36|224|34|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093099320",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093099380",s,stress_level_value,"-2",,unknown,"102",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24436",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"52|116|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"7964",cycles,active_time,"9812.0",s,active_calories,"541",kcal,timestamp_16,"24436",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,5,stress_level,stress_level_time,"1093099440",s,stress_level_value,"92",,unknown,"-89",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099440",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24496",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093099440",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093099500",s,stress_level_value,"-2",,unknown,"102",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099500",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24556",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"7989",cycles,active_time,"9872.0",s,active_calories,"546",kcal,timestamp_16,"24556",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093099560",s,stress_level_value,"-2",,unknown,"102",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24616",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093099620",s,stress_level_value,"-2",,unknown,"102",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24676",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093099680",s,stress_level_value,"-2",,unknown,"102",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099680",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24736",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"88|71|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"269.0",s,active_calories,"25",kcal,timestamp_16,"24736",s,current_activity_type_intensity,"192",,activity_type,"0",,intensity,"6.0",,,,,
Data,5,stress_level,stress_level_time,"1093099740",s,stress_level_value,"-2",,unknown,"102",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099740",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24796",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093099800",s,stress_level_value,"-2",,unknown,"102",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"8059",cycles,active_time,"9992.0",s,active_calories,"556",kcal,timestamp_16,"24856",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,5,stress_level,stress_level_time,"1093099860",s,stress_level_value,"90",,unknown,"-87",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24916",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093099920",s,stress_level_value,"84",,unknown,"-78",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099920",,respiration_rate,"13.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24976",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"144|97|39|65|2|2|48|41|41|18|11|255|0|0|0|0|0|10|10|10|10|10|1|0|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|84|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093099980",s,stress_level_value,"81",,unknown,"-75",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093099980",,respiration_rate,"13.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25036",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"204|97|39|65|2|2|67|41|41|254|254|255|0|0|0|0|0|0|255|254|253|252|1|0|14",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100040",s,stress_level_value,"72",,unknown,"-63",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100040",,respiration_rate,"13.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25096",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100100",s,stress_level_value,"53",,unknown,"-37",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100100",,respiration_rate,"12.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25156",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100160",s,stress_level_value,"76",,unknown,"-68",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100160",,respiration_rate,"13.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25216",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100220",s,stress_level_value,"79",,unknown,"-72",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100220",,respiration_rate,"14.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25276",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100280",s,stress_level_value,"72",,unknown,"-62",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100280",,respiration_rate,"14.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25336",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093100280",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100340",s,stress_level_value,"76",,unknown,"-68",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100340",,respiration_rate,"14.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25396",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093100340",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100400",s,stress_level_value,"65",,unknown,"-53",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100400",,respiration_rate,"13.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|92|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100460",s,stress_level_value,"56",,unknown,"-41",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100460",,respiration_rate,"13.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1093100520",s,auto_activity_detect_start_timestamp,"1093098060",s,data16,"26",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"26",,,,,
Data,5,stress_level,stress_level_time,"1093100520",s,stress_level_value,"84",,unknown,"-78",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100520",,respiration_rate,"13.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25576",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100580",s,stress_level_value,"87",,unknown,"-82",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100580",,respiration_rate,"12.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25636",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100640",s,stress_level_value,"83",,unknown,"-77",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100640",,respiration_rate,"12.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"88|71|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100700",s,stress_level_value,"81",,unknown,"-75",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100700",,respiration_rate,"12.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25756",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100760",s,stress_level_value,"72",,unknown,"-63",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100760",,respiration_rate,"12.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25816",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093100760",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100820",s,stress_level_value,"73",,unknown,"-64",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100820",,respiration_rate,"12.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25876",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093100820",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100880",s,stress_level_value,"79",,unknown,"-72",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100880",,respiration_rate,"12.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25936",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"12|100|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093100880",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093100940",s,stress_level_value,"59",,unknown,"-45",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093100940",,respiration_rate,"12.56",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25996",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093100940",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093101000",s,stress_level_value,"75",,unknown,"-67",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093101000",,respiration_rate,"13.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26056",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093101060",s,stress_level_value,"68",,unknown,"-57",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093101060",,respiration_rate,"12.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26116",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093101120",s,stress_level_value,"64",,unknown,"-52",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093101120",,respiration_rate,"13.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26176",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093101120",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093101180",s,stress_level_value,"76",,unknown,"-68",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093101180",,respiration_rate,"13.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26236",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093101240",s,stress_level_value,"72",,unknown,"-62",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093101240",,respiration_rate,"14.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26296",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093101300",s,stress_level_value,"85",,unknown,"-80",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093101300",,respiration_rate,"15.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"26356",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093101300",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093101360",s,stress_level_value,"64",,unknown,"-52",,unknown,"27",,unknown,"1",,,,,,,,,,,
