Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,stress_level,stress_level_time,"1093068780",s,stress_level_value,"2",,unknown,"90",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093068780",,respiration_rate,"12.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59372",s,heart_rate,"49",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093068780",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093068840",s,stress_level_value,"10",,unknown,"58",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093068840",,respiration_rate,"11.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59432",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093068840",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093068900",s,stress_level_value,"8",,unknown,"68",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093068900",,respiration_rate,"10.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59492",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093068960",s,stress_level_value,"5",,unknown,"80",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093068960",,respiration_rate,"10.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59552",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069020",s,stress_level_value,"4",,unknown,"83",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069020",,respiration_rate,"11.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093069020",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069080",s,stress_level_value,"12",,unknown,"52",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069080",,respiration_rate,"11.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59672",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093069080",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069140",s,stress_level_value,"2",,unknown,"90",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069140",,respiration_rate,"11.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59732",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"6|200|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069200",s,stress_level_value,"5",,unknown,"80",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069200",,respiration_rate,"11.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59792",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"24|1|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069260",s,stress_level_value,"7",,unknown,"71",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069260",,respiration_rate,"11.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59852",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59912",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093069320",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069380",s,stress_level_value,"11",,unknown,"54",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069380",,respiration_rate,"10.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59972",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069440",s,stress_level_value,"37",,unknown,"-16",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069440",,respiration_rate,"10.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60032",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069500",s,stress_level_value,"54",,unknown,"-38",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069500",,respiration_rate,"10.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60092",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069560",s,stress_level_value,"45",,unknown,"-26",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069560",,respiration_rate,"11.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60152",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069620",s,stress_level_value,"28",,unknown,"-4",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069620",,respiration_rate,"13.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60212",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069680",s,stress_level_value,"23",,unknown,"7",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069680",,respiration_rate,"13.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60272",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"12|20|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069740",s,stress_level_value,"20",,unknown,"18",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069740",,respiration_rate,"13.55",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60332",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069800",s,stress_level_value,"21",,unknown,"17",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60392",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069860",s,stress_level_value,"25",,unknown,"1",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069860",,respiration_rate,"13.56",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60452",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069920",s,stress_level_value,"24",,unknown,"5",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069920",,respiration_rate,"13.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093069980",s,stress_level_value,"27",,unknown,"-2",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093069980",,respiration_rate,"13.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60572",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"216|192|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093070040",s,stress_level_value,"17",,unknown,"32",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093070040",,respiration_rate,"14.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60632",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"216|160|55|224",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"188|37|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093070100",s,stress_level_value,"-2",,unknown,"102",,unknown,"100",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093070100",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60692",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093070100",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,2,ohr_settings,timestamp,"1093070100",s,enabled,"1",,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp,1,,distance,1,,cycles,1,,active_time,1,,active_calories,1,,duration_min,1,,activity_type,1,,,,,
Data,1,monitoring,timestamp,"1093070100",s,distance,"74.89",m,steps,"85",cycles,active_time,"300.0",s,active_calories,"2",kcal,duration_min,"515",min,activity_type,"6",,,,,
Definition,2,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093070100",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093070100",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Definition,4,monitoring_hr_data,timestamp,1,,resting_heart_rate,1,,current_day_resting_heart_rate,1,,,,,,,,,,,,,,,,,
Data,4,monitoring_hr_data,timestamp,"1093070100",s,resting_heart_rate,"55",bpm,current_day_resting_heart_rate,"46",bpm,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|237|38|65|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|237|38|65|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
