Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,unknown,unknown,"162|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091830380",s,stress_level_value,"31",,unknown,"-8",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091830380",,respiration_rate,"13.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"620",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"58|69|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091830440",s,stress_level_value,"37",,unknown,"-16",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091830440",,respiration_rate,"13.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"680",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091830500",s,stress_level_value,"54",,unknown,"-39",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091830500",,respiration_rate,"13.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"740",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091830560",s,stress_level_value,"32",,unknown,"-9",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091830560",,respiration_rate,"13.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"800",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091830620",s,stress_level_value,"32",,unknown,"-9",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091830620",,respiration_rate,"14.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"860",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|16|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1091830620",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091830680",s,stress_level_value,"-2",,unknown,"102",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091830680",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"920",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"152|3|20|65|2|2|16|4|10|253|5|59|0|0|1|2|3|6|6|6|6|6|1|17|37",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"185|3|20|65|2|2|1|10|10|5|5|59|0|0|0|0|0|6|6|6|6|6|1|6|40",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,2,monitoring,ascent,"3.048",m,unknown,"3048",,timestamp_16,"953",s,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091830740",s,stress_level_value,"-2",,unknown,"102",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091830740",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"980",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Definition,3,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"240|3|20|65|2|2|32|27|27|5|253|90|0|0|0|0|0|253|253|253|253|253|1|9|49",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091830800",s,stress_level_value,"81",,unknown,"-75",,unknown,"7",,unknown,"1",,,,,,,,,,,
Definition,5,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091830800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1040",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"116",cycles,active_time,"148.0",s,active_calories,"1",kcal,timestamp_16,"1040",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,4,stress_level,stress_level_time,"1091830860",s,stress_level_value,"75",,unknown,"-66",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091830860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1100",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1091830920",s,auto_activity_detect_start_timestamp,"1091829240",s,data16,"13",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"13",,,,,
Data,4,stress_level,stress_level_time,"1091830920",s,stress_level_value,"75",,unknown,"-67",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091830920",,respiration_rate,"12.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1160",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1091830980",s,auto_activity_detect_start_timestamp,"1091830020",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1091830980",s,stress_level_value,"56",,unknown,"-41",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091830980",,respiration_rate,"12.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"244|4|20|65|2|2|2|27|38|253|252|90|0|0|1|1|1|253|253|253|253|253|1|5|22",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091830980",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Definition,0,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,0,monitoring,descent,"2.661",m,unknown,"2661",,timestamp_16,"1268",s,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091831040",s,stress_level_value,"77",,unknown,"-69",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091831040",,respiration_rate,"13.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,1,monitoring,steps,"127",cycles,active_time,"150.0",s,active_calories,"2",kcal,timestamp_16,"1280",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,4,stress_level,stress_level_time,"1091831100",s,stress_level_value,"-1",,unknown,"101",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091831100",,respiration_rate,"14.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1340",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"30|60|1|176",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"73|5|20|65|2|2|16|56|61|252|4|66|0|0|1|3|1|5|5|4|4|4|1|15|37",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"88|5|20|65|2|2|1|61|61|4|5|66|0|0|0|0|0|5|5|5|4|4|1|5|71",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091831100",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Definition,3,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,3,monitoring,ascent,"1.962",m,unknown,"5010",,timestamp_16,"1368",s,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091831160",s,stress_level_value,"-2",,unknown,"102",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091831160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"120|5|20|65|1|0|80|75|55|20|0|255|3|152|33|20|65|2|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"120|5|20|65|1|1|54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1400",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"174",cycles,active_time,"169.0",s,active_calories,"2",kcal,timestamp_16,"1400",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Definition,5,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091831220",s,stress_level_value,"-1",,unknown,"101",,unknown,"7",,unknown,"1",,,,,,,,,,,
Definition,6,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091831220",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1460",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"198|5|20|65|2|2|32|104|108|5|254|114|0|0|2|2|0|253|253|253|253|253|1|10|36",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"213|5|20|65|2|2|2|108|108|254|252|114|0|0|0|0|0|252|253|253|253|253|1|4|17",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091831220",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Definition,1,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,1,monitoring,descent,"2.511",m,unknown,"5173",,timestamp_16,"1493",s,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091831280",s,stress_level_value,"-1",,unknown,"101",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091831280",,respiration_rate,"13.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1520",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"216|198|6|16",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,2,monitoring,steps,"197",cycles,active_time,"176.0",s,active_calories,"3",kcal,timestamp_16,"1520",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,5,stress_level,stress_level_time,"1091831340",s,stress_level_value,"-1",,unknown,"101",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091831340",,respiration_rate,"13.92",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1580",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"162|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091831400",s,stress_level_value,"66",,unknown,"-54",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091831400",,respiration_rate,"13.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1640",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091831400",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091831460",s,stress_level_value,"32",,unknown,"-9",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091831460",,respiration_rate,"13.65",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1700",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091831460",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091831520",s,stress_level_value,"25",,unknown,"0",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091831520",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1760",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091831580",s,stress_level_value,"42",,unknown,"-22",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091831580",,respiration_rate,"13.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1820",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091831640",s,stress_level_value,"35",,unknown,"-13",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091831640",,respiration_rate,"12.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1880",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"6|24|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091831700",s,stress_level_value,"31",,unknown,"-8",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091831700",,respiration_rate,"12.91",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1940",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091831700",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091831760",s,stress_level_value,"33",,unknown,"-11",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091831760",,respiration_rate,"12.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"2000",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091831820",s,stress_level_value,"34",,unknown,"-12",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091831820",,respiration_rate,"12.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091831880",s,stress_level_value,"33",,unknown,"-11",,unknown,"6",,unknown,"1",,,,,,,,,,,
