Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,unknown,unknown,"36|185|29|65|3|6|43|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"36|185|29|65|3|7|192|36|76|65|0|192|126|186|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"36|185|29|65|3|8|192|68|35|65|0|0|149|185|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"36|185|29|65|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"36|185|29|65|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"36|185|29|65|3|11|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092467040",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467040",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"47456",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092467100",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467100",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,1,event,timestamp,"1092467160",s,auto_activity_detect_start_timestamp,"1092465480",s,data16,"13",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"13",,,,,
Definition,2,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092467100",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092467160",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467160",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092467160",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|64|9|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1092467220",s,auto_activity_detect_start_timestamp,"1092466260",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092467220",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467220",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1092467280",s,auto_activity_detect_start_timestamp,"1092466320",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092467280",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467280",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"54|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1092467340",s,auto_activity_detect_start_timestamp,"1092466380",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092467340",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467340",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1092467400",s,auto_activity_detect_start_timestamp,"1092466440",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092467400",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467400",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092467400",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092467460",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467460",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092467460",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092467520",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467520",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092467580",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467580",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1092467640",s,auto_activity_detect_start_timestamp,"1092466500",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"4",,,,,
Data,2,monitoring,timestamp,"1092467580",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092467640",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467640",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092467640",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092467700",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467700",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092467760",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467760",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1092467820",s,auto_activity_detect_start_timestamp,"1092466740",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,4,stress_level,stress_level_time,"1092467820",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467820",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"24|1|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092467880",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467880",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"54|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092467940",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092467940",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468000",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468000",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48416",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|64|9|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468060",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468060",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092468060",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468120",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468120",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|2|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"144|59|2|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"170|33|65|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|0|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"98|251|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|0|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"44|30|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"24|2|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"170|222|2|208",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"152|189|29|65|2|2|98|230|230|36|36|58|0|0|0|0|0|36|36|36|36|36|17|0|0",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,3,monitoring,descent,"2.355",m,unknown,"10204",,timestamp_16,"48536",s,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468180",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468180",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"212|189|29|65|2|2|6|230|230|36|36|58|0|0|0|0|0|36|36|36|36|36|1|0|10",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|0|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"174|117|1|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"152|0|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"116|165|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|0|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"180|87|3|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|0|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"212|223|1|208",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468240",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468240",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"216|0|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"134|178|2|208",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468300",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468300",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"234|2|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|2|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"94|236|1|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"152|2|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"248|143|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"76|23|8|208",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468360",s,stress_level_value,"-1",,unknown,"101",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468360",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"24|1|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"80|121|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468420",s,stress_level_value,"45",,unknown,"-27",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468420",,respiration_rate,"12.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468480",s,stress_level_value,"31",,unknown,"-8",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468480",,respiration_rate,"13.32",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48896",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"152|22|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"112|89|19|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"204|152|20|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"106|6|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"24|2|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|68|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468540",s,stress_level_value,"47",,unknown,"-29",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468540",,respiration_rate,"13.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"48956",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468600",s,stress_level_value,"12",,unknown,"53",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468600",,respiration_rate,"13.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"49016",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468660",s,stress_level_value,"23",,unknown,"6",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468660",,respiration_rate,"13.73",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"49076",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"170|6|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468720",s,stress_level_value,"32",,unknown,"-9",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468720",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"49136",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"106|9|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468780",s,stress_level_value,"38",,unknown,"-17",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"49196",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"234|10|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468840",s,stress_level_value,"26",,unknown,"-1",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468840",,respiration_rate,"12.65",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"49256",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092468840",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092468900",s,stress_level_value,"-2",,unknown,"102",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092468900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"49316",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1092468960",s,auto_activity_detect_start_timestamp,"1092466920",s,data16,"19",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"19",,,,,
Definition,4,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,4,monitoring,steps,"518",cycles,active_time,"1015.0",s,active_calories,"49",kcal,timestamp_16,"49316",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Definition,5,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092468960",s,stress_level_value,"27",,unknown,"-3",,unknown,"50",,unknown,"1",,,,,,,,,,,
Definition,6,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092468960",,respiration_rate,"13.4",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49376",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092469020",s,stress_level_value,"20",,unknown,"21",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092469020",,respiration_rate,"13.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49436",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"30|216|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092469080",s,stress_level_value,"25",,unknown,"0",,unknown,"50",,unknown,"1",,,,,,,,,,,
