Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,monitoring_hr_data,timestamp,"1093162260",s,resting_heart_rate,"55",bpm,current_day_resting_heart_rate,"54",bpm,,,,,,,,,,,,,,,,
Definition,2,ohr_settings,timestamp,1,,enabled,1,,,,,,,,,,,,,,,,,,,,
Data,2,ohr_settings,timestamp,"1093162260",s,enabled,"1",,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093162290",s,data16,"200",,event,"78",,event_type,"3",,data,"200",,,,,,,,,,,
Definition,4,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"21840",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"30|20|1|176",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,6,event,timestamp,"1093162380",s,auto_activity_detect_start_timestamp,"1093157160",s,data16,"72",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"72",,,,,
Definition,7,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,7,monitoring,steps,"81",cycles,active_time,"166.0",s,active_calories,"0",kcal,timestamp_16,"21840",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Definition,0,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093162380",s,stress_level_value,"39",,unknown,"-18",,unknown,"81",,unknown,"1",,,,,,,,,,,
Definition,1,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093162380",,respiration_rate,"12.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"21900",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093162440",s,stress_level_value,"44",,unknown,"-25",,unknown,"81",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093162440",,respiration_rate,"13.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"21960",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"152|255|63|224",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"184|231|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093162500",s,stress_level_value,"30",,unknown,"-7",,unknown,"81",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093162500",,respiration_rate,"14.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"22020",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093162500",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
Data,5,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093162560",s,stress_level_value,"-1",,unknown,"101",,unknown,"81",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093162560",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"22080",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093162560",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093162620",s,stress_level_value,"-1",,unknown,"101",,unknown,"81",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093162620",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093162680",s,stress_level_value,"-1",,unknown,"101",,unknown,"81",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093162680",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"216|192|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093162740",s,stress_level_value,"-1",,unknown,"101",,unknown,"80",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093162740",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093162800",s,stress_level_value,"-1",,unknown,"101",,unknown,"80",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093162800",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093162860",s,stress_level_value,"-1",,unknown,"101",,unknown,"80",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093162860",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093162920",s,stress_level_value,"-1",,unknown,"101",,unknown,"80",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093162920",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1093162980",s,auto_activity_detect_start_timestamp,"1093161480",s,data16,"10",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"10",,,,,
Data,0,stress_level,stress_level_time,"1093162980",s,stress_level_value,"-1",,unknown,"101",,unknown,"80",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093162980",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1093163040",s,auto_activity_detect_start_timestamp,"1093162080",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,0,stress_level,stress_level_time,"1093163040",s,stress_level_value,"-1",,unknown,"101",,unknown,"80",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163040",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163100",s,stress_level_value,"-1",,unknown,"101",,unknown,"80",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163100",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163160",s,stress_level_value,"-1",,unknown,"101",,unknown,"80",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163160",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163220",s,stress_level_value,"-1",,unknown,"101",,unknown,"79",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163220",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163280",s,stress_level_value,"-1",,unknown,"101",,unknown,"79",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163280",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1093163340",s,auto_activity_detect_start_timestamp,"1093162140",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,0,stress_level,stress_level_time,"1093163340",s,stress_level_value,"-1",,unknown,"101",,unknown,"79",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163340",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093163340",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163400",s,stress_level_value,"-1",,unknown,"101",,unknown,"79",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163400",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093163400",s,data16,"3",,event,"41",,event_type,"3",,data,"3",,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093163400",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163460",s,stress_level_value,"-1",,unknown,"101",,unknown,"79",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163460",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163520",s,stress_level_value,"-1",,unknown,"101",,unknown,"79",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163520",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"23040",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"216|192|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163580",s,stress_level_value,"-1",,unknown,"101",,unknown,"79",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163580",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163640",s,stress_level_value,"-1",,unknown,"101",,unknown,"79",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163640",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093163640",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163700",s,stress_level_value,"-1",,unknown,"101",,unknown,"79",,unknown,"2",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163700",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,3,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"195|90|40|65|2|2|96|160|160|189|189|89|0|0|0|0|0|189|189|189|189|189|17|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"195|90|40|65|2|2|6|160|160|189|189|89|0|0|0|0|0|189|190|190|189|189|1|0|12",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"170|48|65|224",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"225|90|40|65|2|2|16|181|191|189|197|78|2|1|3|1|3|198|198|198|198|197|1|14|61",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093163700",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163760",s,stress_level_value,"-2",,unknown,"102",,unknown,"79",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163760",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"240|90|40|65|2|2|1|211|211|197|198|78|0|0|0|0|0|197|197|197|197|197|1|30|64",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,ascent,"3.048",m,unknown,"3048",,timestamp_16,"23280",s,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163820",s,stress_level_value,"-2",,unknown,"102",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163820",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23340",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093163880",s,stress_level_value,"-1",,unknown,"101",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163880",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23400",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"151",cycles,active_time,"214.0",s,active_calories,"3",kcal,timestamp_16,"23400",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,stress_level,stress_level_time,"1093163940",s,stress_level_value,"-1",,unknown,"101",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093163940",,respiration_rate,"13.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23460",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"100|60|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093163940",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093164000",s,stress_level_value,"16",,unknown,"36",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093164000",,respiration_rate,"13.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23520",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"160",cycles,active_time,"216.0",s,active_calories,"3",kcal,timestamp_16,"23520",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,stress_level,stress_level_time,"1093164060",s,stress_level_value,"-2",,unknown,"102",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093164060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23580",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093164060",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093164120",s,stress_level_value,"75",,unknown,"-67",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093164120",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23640",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"167",cycles,active_time,"218.0",s,active_calories,"3",kcal,timestamp_16,"23640",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,stress_level,stress_level_time,"1093164180",s,stress_level_value,"52",,unknown,"-36",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093164180",,respiration_rate,"13.28",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23700",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093164180",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093164240",s,stress_level_value,"-2",,unknown,"102",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093164240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23760",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"177",cycles,active_time,"221.0",s,active_calories,"3",kcal,timestamp_16,"23760",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,stress_level,stress_level_time,"1093164300",s,stress_level_value,"-1",,unknown,"101",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093164300",,respiration_rate,"14.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23820",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Definition,7,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,7,event,timestamp,"1093164300",s,data16,"4",,event,"41",,event_type,"3",,data,"4",,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093164300",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093164360",s,stress_level_value,"-1",,unknown,"101",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093164360",,respiration_rate,"14.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23880",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,0,monitoring,steps,"195",cycles,active_time,"227.0",s,active_calories,"3",kcal,timestamp_16,"23880",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Definition,1,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093164420",s,stress_level_value,"-2",,unknown,"102",,unknown,"77",,unknown,"1",,,,,,,,,,,
Definition,2,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093164420",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23940",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"100|116|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093164480",s,stress_level_value,"75",,unknown,"-66",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093164480",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1093164540",s,auto_activity_detect_start_timestamp,"1093162440",s,data16,"20",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"20",,,,,
Definition,4,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1093164480",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093164540",s,stress_level_value,"-2",,unknown,"102",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093164540",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"24060",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093164600",s,stress_level_value,"-2",,unknown,"102",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093164600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"24120",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"222",cycles,active_time,"234.0",s,active_calories,"3",kcal,timestamp_16,"24120",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,stress_level,stress_level_time,"1093164660",s,stress_level_value,"-1",,unknown,"101",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093164660",,respiration_rate,"15.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"24180",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1093164660",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093164720",s,stress_level_value,"-2",,unknown,"102",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093164720",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"24240",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"237",cycles,active_time,"239.0",s,active_calories,"3",kcal,timestamp_16,"24240",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,1,stress_level,stress_level_time,"1093164780",s,stress_level_value,"-1",,unknown,"101",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093164780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"24300",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|224|63|8",,,,,,,,,,,,,,,,,,,,,,,
