Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,6,respiration_rate,timestamp,"1093191660",,respiration_rate,"13.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51180",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093191720",s,stress_level_value,"82",,unknown,"-76",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093191720",,respiration_rate,"13.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51240",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093191720",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093191780",s,stress_level_value,"-1",,unknown,"101",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093191780",,respiration_rate,"13.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51300",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,2,monitoring,steps,"4785",cycles,active_time,"5722.0",s,active_calories,"447",kcal,timestamp_16,"51300",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,5,stress_level,stress_level_time,"1093191840",s,stress_level_value,"75",,unknown,"-66",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093191840",,respiration_rate,"13.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51360",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093191840",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093191900",s,stress_level_value,"-2",,unknown,"102",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093191900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51420",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"255|200|40|65|2|2|16|72|83|218|224|68|1|2|2|2|4|230|229|228|226|226|1|13|70",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"9|201|40|65|2|2|17|94|104|224|232|68|1|2|1|3|3|231|231|232|232|232|1|22|62",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"19|201|40|65|2|2|1|110|115|232|232|68|0|0|1|2|2|233|233|233|232|231|1|16|75",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,ascent,"4.764",m,unknown,"51816",,timestamp_16,"51465",s,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093191960",s,stress_level_value,"-2",,unknown,"102",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093191960",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51480",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1093192020",s,auto_activity_detect_start_timestamp,"1093190700",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"7",,,,,
Definition,6,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093192020",s,stress_level_value,"-2",,unknown,"102",,unknown,"26",,unknown,"1",,,,,,,,,,,
Definition,7,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"51540",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|176|1|176",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,1,event,timestamp,"1093192080",s,auto_activity_detect_start_timestamp,"1093191120",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1093192080",s,stress_level_value,"-1",,unknown,"101",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"51600",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"4939",cycles,active_time,"5912.0",s,active_calories,"462",kcal,timestamp_16,"51600",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,6,stress_level,stress_level_time,"1093192140",s,stress_level_value,"-1",,unknown,"101",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192140",,respiration_rate,"13.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"51660",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093192200",s,stress_level_value,"90",,unknown,"-86",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192200",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"51720",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|224|63|8",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093192200",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093192260",s,stress_level_value,"-2",,unknown,"102",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"51780",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093192320",s,stress_level_value,"-2",,unknown,"102",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"51840",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,3,monitoring,steps,"4998",cycles,active_time,"5942.0",s,active_calories,"463",kcal,timestamp_16,"51840",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,stress_level,stress_level_time,"1093192380",s,stress_level_value,"96",,unknown,"-94",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192380",,respiration_rate,"13.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"51900",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"88|6|6|16",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093192380",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093192440",s,stress_level_value,"87",,unknown,"-83",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192440",,respiration_rate,"15.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"51960",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093192500",s,auto_activity_detect_start_timestamp,"1093191180",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"7",,,,,
Data,3,monitoring,cycles,"0.0",cycles,active_time,"1836.0",s,active_calories,"143",kcal,timestamp_16,"51960",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,6,stress_level,stress_level_time,"1093192500",s,stress_level_value,"93",,unknown,"-90",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192500",,respiration_rate,"15.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52020",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093192560",s,auto_activity_detect_start_timestamp,"1093191600",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,2,monitoring,timestamp,"1093192500",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093192560",s,stress_level_value,"94",,unknown,"-92",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192560",,respiration_rate,"14.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52080",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"100|148|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093192620",s,stress_level_value,"94",,unknown,"-92",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192620",,respiration_rate,"14.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52140",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,cycles,"0.0",cycles,active_time,"1925.0",s,active_calories,"148",kcal,timestamp_16,"52140",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,6,stress_level,stress_level_time,"1093192680",s,stress_level_value,"90",,unknown,"-86",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192680",,respiration_rate,"14.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52200",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093192680",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093192740",s,stress_level_value,"88",,unknown,"-84",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192740",,respiration_rate,"15.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52260",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"86|204|40|65|2|2|32|55|63|226|215|27|2|2|1|2|1|214|215|215|216|215|1|28|42",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,cycles,"0.0",cycles,active_time,"1954.0",s,active_calories,"150",kcal,timestamp_16,"52260",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,6,stress_level,stress_level_time,"1093192800",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52320",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"101|204|40|65|2|2|34|81|90|215|206|27|1|3|2|2|1|205|205|205|205|205|1|26|47",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"126|204|40|65|2|2|2|98|98|206|201|27|0|0|0|0|0|201|201|201|201|201|1|17|29",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,descent,"6.121",m,unknown,"43701",,timestamp_16,"52325",s,,,,,,,,,,,,,,,,
Data,5,monitoring,descent,"1.686",m,unknown,"45387",,timestamp_16,"52350",s,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093192860",s,stress_level_value,"-1",,unknown,"101",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093192860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52380",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093192920",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Definition,0,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093192920",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"52440",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093192980",s,stress_level_value,"-1",,unknown,"101",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093192980",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"52500",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"25|205|40|65|2|2|16|208|219|199|210|31|2|3|1|2|3|209|209|210|210|210|1|18|39",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"55|205|40|65|2|2|1|7|7|210|213|31|0|0|0|0|0|213|213|214|214|214|1|55|66",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,2,monitoring,ascent,"4.043",m,unknown,"55859",,timestamp_16,"52535",s,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093193040",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093193040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"52560",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"100|128|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"5259",cycles,active_time,"6197.0",s,active_calories,"484",kcal,timestamp_16,"52560",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,stress_level,stress_level_time,"1093193100",s,stress_level_value,"-1",,unknown,"101",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093193100",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"52620",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093193160",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093193160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"52680",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
