Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Definition,0,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092900360",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Definition,1,monitoring_hr_data,timestamp,1,,resting_heart_rate,1,,current_day_resting_heart_rate,1,,,,,,,,,,,,,,,,,
Data,1,monitoring_hr_data,timestamp,"1092900360",s,resting_heart_rate,"56",bpm,current_day_resting_heart_rate,"60",bpm,,,,,,,,,,,,,,,,
Definition,2,ohr_settings,timestamp,1,,enabled,1,,,,,,,,,,,,,,,,,,,,
Data,2,ohr_settings,timestamp,"1092900360",s,enabled,"0",,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092900376",s,data16,"200",,event,"78",,event_type,"3",,data,"200",,,,,,,,,,,
Data,5,unknown,unknown,"32|86|36|65|3|0|18|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"32|86|36|65|3|3|250|110|2|0|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"32|86|36|65|3|4|104|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"32|86|36|65|3|5|13|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"32|86|36|65|3|6|91|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"32|86|36|65|3|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"32|86|36|65|3|8|64|38|77|65|0|192|91|186|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"32|86|36|65|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"32|86|36|65|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"32|86|36|65|3|11|180|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092900420",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Definition,5,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092900420",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22084",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092900480",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092900480",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092900540",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092900540",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092900600",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092900600",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,7,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,7,event,timestamp,"1092900660",s,auto_activity_detect_start_timestamp,"1092898800",s,data16,"16",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"16",,,,,
Data,4,stress_level,stress_level_time,"1092900660",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092900660",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092900720",s,auto_activity_detect_start_timestamp,"1092899760",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Definition,0,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092900660",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092900720",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092900720",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,cycles,1,,active_time,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1824",cycles,active_time,"2414.0",s,timestamp_16,"22384",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,,,,
Data,4,stress_level,stress_level_time,"1092900780",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092900780",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092900780",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092900840",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092900840",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092900840",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092900900",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092900900",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092900960",s,auto_activity_detect_start_timestamp,"1092899820",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"4",,,,,
Data,4,stress_level,stress_level_time,"1092900960",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092900960",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092901020",s,auto_activity_detect_start_timestamp,"1092900060",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092901020",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901020",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092901020",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901080",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901080",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901140",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901140",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901200",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901200",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092901200",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901260",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901260",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092901320",s,auto_activity_detect_start_timestamp,"1092900120",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"5",,,,,
Data,0,monitoring,timestamp,"1092901260",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901320",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901320",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901380",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901380",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23044",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901440",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901440",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901500",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901500",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901560",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901560",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092901620",s,auto_activity_detect_start_timestamp,"1092900420",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,4,stress_level,stress_level_time,"1092901620",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901620",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092901620",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901680",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901680",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092901740",s,auto_activity_detect_start_timestamp,"1092900720",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,0,monitoring,timestamp,"1092901680",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901740",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901740",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092901800",s,auto_activity_detect_start_timestamp,"1092900840",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092901800",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901800",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901860",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901860",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901920",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901920",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092901980",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092901980",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902040",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902040",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902100",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902100",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902160",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902220",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902220",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092902220",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902280",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902280",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092902280",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902340",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902340",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24004",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902400",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902400",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092902400",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902460",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902460",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092902460",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902520",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902520",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902580",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902580",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902640",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902640",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902700",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902700",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902760",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902760",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092902760",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902820",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902820",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"205|95|36|65|2|2|16|9|9|132|140|49|0|0|0|0|0|140|140|140|140|140|1|18|60",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092902820",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902880",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902880",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"235|95|36|65|2|2|1|9|9|140|140|49|0|0|0|0|0|140|140|140|140|140|1|0|61",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1851",cycles,active_time,"2423.0",s,timestamp_16,"24544",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Definition,3,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,3,monitoring,ascent,"2.397",m,unknown,"2397",,timestamp_16,"24555",s,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092902940",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092902940",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092903000",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092903000",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092903060",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092903060",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092903120",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092903120",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092903180",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092903180",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092903240",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092903240",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092903300",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092903300",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24964",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Definition,4,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,4,event,timestamp,"1092903300",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
Definition,5,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092903360",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Definition,6,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092903360",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092903360",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092903420",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092903420",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092903480",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092903480",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092903540",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092903540",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1896",cycles,active_time,"2438.0",s,timestamp_16,"25204",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,5,stress_level,stress_level_time,"1092903600",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092903600",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092903660",s,auto_activity_detect_start_timestamp,"1092900900",s,data16,"31",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"31",,,,,
Data,5,stress_level,stress_level_time,"1092903660",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092903660",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092903720",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092903720",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"96|99|36|65|2|2|32|83|83|133|125|71|0|0|0|0|0|124|124|124|124|124|1|13|96",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092903720",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092903780",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092903780",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"116|99|36|65|2|2|2|83|92|125|124|71|1|1|1|1|1|125|125|125|125|125|1|4|45",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,7,monitoring,descent,"2.494",m,unknown,"15316",,timestamp_16,"25460",s,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092903840",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092903840",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1938",cycles,active_time,"2452.0",s,timestamp_16,"25504",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,5,stress_level,stress_level_time,"1092903900",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092903900",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"9|100|36|65|2|2|16|119|126|125|132|71|1|1|1|1|1|133|133|133|133|132|1|2|67",,,,,,,,,,,,,,,,,,,,,,,
