"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","8|0|4|240","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819740","3048","1093816800","1","1093819800","1","54","3","200","1093819860","78","1","1093819860","13.42","23960","94","8","8","0.0","248","639.0","30","0.0","3.048","1093818840","8","1",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","8|0|4|240","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819740","3048","1093816800","1","1093819800","1","54","3","200","1093819860","78","1","1093819860","13.42","24020","90","8","8","0.0","248","639.0","30","0.0","3.048","1093818840","8","1",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|48","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819740","3048","1093816800","1","1093819800","1","54","3","200","1093819860","78","1","1093819860","13.42","24020","90","8","8","0.0","248","639.0","30","0.0","3.048","1093818840","8","1",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|48","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819740","3048","1093816800","1","1093819920","2","54","3","200","1093819860","78","1","1093819860","13.42","24020","90","8","8","0.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|48","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819860","3048","1093816800","1","1093819920","2","54","3","200","1093819860","78","1","1093819860","13.42","24020","90","104","8","3.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|48","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819860","3048","1093816800","1","1093819920","2","54","3","200","1093819920","86","1","1093819860","13.42","24020","90","104","8","3.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|48","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819860","3048","1093816800","1","1093819920","2","54","3","200","1093819920","86","1","1093819920","13.56","24020","90","104","8","3.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|48","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819860","3048","1093816800","1","1093819920","2","54","3","200","1093819920","86","1","1093819920","13.56","24080","91","104","8","3.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","4|108|1|176","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819860","3048","1093816800","1","1093819920","2","54","3","200","1093819920","86","1","1093819920","13.56","24080","91","104","8","3.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","4|108|1|176","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819860","3048","1093816800","1","1093819920","2","54","3","200","1093819980","81","1","1093819920","13.56","24080","91","104","8","3.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","4|108|1|176","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819860","3048","1093816800","1","1093819920","2","54","3","200","1093819980","81","1","1093819980","12.51","24080","91","104","8","3.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","4|108|1|176","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819860","3048","1093816800","1","1093819920","2","54","3","200","1093819980","81","1","1093819980","12.51","24140","92","104","8","3.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|56","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819860","3048","1093816800","1","1093819920","2","54","3","200","1093819980","81","1","1093819980","12.51","24140","92","104","8","3.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|56","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819980","3048","1093816800","1","1093819920","2","54","3","200","1093819980","81","1","1093819980","12.51","24140","92","8","8","0.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|56","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819980","3048","1093816800","1","1093819920","2","54","3","200","1093820040","81","1","1093819980","12.51","24140","92","8","8","0.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|56","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819980","3048","1093816800","1","1093819920","2","54","3","200","1093820040","81","1","1093820040","13.03","24140","92","8","8","0.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","136|94|50|65|1|0|93|93|55|36|0|135|3|168|122|50|65|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819980","3048","1093816800","1","1093819920","2","54","3","200","1093820040","81","1","1093820040","13.03","24140","92","8","8","0.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","136|94|50|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819980","3048","1093816800","1","1093819920","2","54","3","200","1093820040","81","1","1093820040","13.03","24140","92","8","8","0.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","136|94|50|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819980","3048","1093816800","1","1093819920","2","54","3","200","1093820040","81","1","1093820040","13.03","24200","93","8","8","0.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|64","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819980","3048","1093816800","1","1093819920","2","54","3","200","1093820040","81","1","1093820040","13.03","24200","93","8","8","0.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|64","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819980","3048","1093816800","1","1093819920","2","54","3","200","1093820100","87","1","1093820040","13.03","24200","93","8","8","0.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|64","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819980","3048","1093816800","1","1093819920","2","54","3","200","1093820100","87","1","1093820100","12.93","24200","93","8","8","0.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|64","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819980","3048","1093816800","1","1093819920","2","54","3","200","1093820100","87","1","1093820100","12.93","24260","95","8","8","0.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|72","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819980","3048","1093816800","1","1093819920","2","54","3","200","1093820100","87","1","1093820100","12.93","24260","95","8","8","0.0","248","639.0","30","0.0","3.048","1093818900","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|72","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093819980","3048","1093816800","1","1093820160","4","54","3","200","1093820100","87","1","1093820100","12.93","24260","95","8","8","0.0","248","639.0","30","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|72","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820100","87","1","1093820100","12.93","24260","95","136","8","4.0","248","639.0","30","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|72","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820160","-2","1","1093820100","12.93","24260","95","136","8","4.0","248","639.0","30","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|72","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820160","-2","1","1093820160","-1.0","24260","95","136","8","4.0","248","639.0","30","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|72","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820160","-2","1","1093820160","-1.0","24320","113","136","8","4.0","248","639.0","30","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","46|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820160","-2","1","1093820160","-1.0","24320","113","136","8","4.0","248","639.0","30","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","24|14|42|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820160","-2","1","1093820160","-1.0","24320","113","136","8","4.0","248","639.0","30","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","128|32|5|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820160","-2","1","1093820160","-1.0","24320","113","136","8","4.0","248","639.0","30","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","140|58|0|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820160","-2","1","1093820160","-1.0","24320","113","136","8","4.0","248","639.0","30","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","216|2|64|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820160","-2","1","1093820160","-1.0","24320","113","136","8","4.0","248","639.0","30","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","120|154|7|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820160","-2","1","1093820160","-1.0","24320","113","136","8","4.0","248","639.0","30","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","244|173|9|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820160","-2","1","1093820160","-1.0","24320","113","136","8","4.0","248","639.0","30","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","244|173|9|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820160","-2","1","1093820160","-1.0","24320","113","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","244|173|9|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820160","-1.0","24320","113","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","244|173|9|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24320","113","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","244|173|9|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","88|1|0|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","128|32|5|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","222|226|3|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","216|0|0|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","128|32|5|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","92|130|4|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","138|255|255|255","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","152|1|64|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","14|101|6|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","146|145|5|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","152|0|0|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","128|32|5|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","72|103|1|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","192","0","6.0","248","240.0","18","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","72|103|1|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820220","-1","1","1093820220","-1.0","24380","101","38","6","1.0","277","694.0","34","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","72|103|1|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820280","-1","1","1093820220","-1.0","24380","101","38","6","1.0","277","694.0","34","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","72|103|1|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820280","-1","1","1093820280","-2.0","24380","101","38","6","1.0","277","694.0","34","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","72|103|1|208","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820280","-1","1","1093820280","-2.0","24440","0","38","6","1.0","277","694.0","34","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","42|4|64|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820160","4","54","3","200","1093820280","-1","1","1093820280","-2.0","24440","0","38","6","1.0","277","694.0","34","0.0","3.048","1093819020","8","4",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","42|4|64|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820340","3","54","3","200","1093820280","-1","1","1093820280","-2.0","24440","0","38","6","1.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","42|4|64|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820340","3","54","3","200","1093820340","70","1","1093820280","-2.0","24440","0","38","6","1.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","42|4|64|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820340","3","54","3","200","1093820340","70","1","1093820340","11.87","24440","0","38","6","1.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","42|4|64|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820340","3","54","3","200","1093820340","70","1","1093820340","11.87","24500","85","38","6","1.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","44|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820340","3","54","3","200","1093820340","70","1","1093820340","11.87","24500","85","38","6","1.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","44|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820340","3","54","3","200","1093820400","75","1","1093820340","11.87","24500","85","38","6","1.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","44|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820340","3","54","3","200","1093820400","75","1","1093820400","-1.0","24500","85","38","6","1.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","44|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820100","3048","1093816800","1","1093820340","3","54","3","200","1093820400","75","1","1093820400","-1.0","24560","83","38","6","1.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","44|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820400","3048","1093816800","1","1093820340","3","54","3","200","1093820400","75","1","1093820400","-1.0","24560","83","168","8","5.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","138|255|255|255","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820400","3048","1093816800","1","1093820340","3","54","3","200","1093820400","75","1","1093820400","-1.0","24560","83","168","8","5.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","138|255|255|255","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820400","3048","1093816800","1","1093820340","3","54","3","200","1093820460","65","1","1093820400","-1.0","24560","83","168","8","5.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","138|255|255|255","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820400","3048","1093816800","1","1093820340","3","54","3","200","1093820460","65","1","1093820460","12.8","24560","83","168","8","5.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","138|255|255|255","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820400","3048","1093816800","1","1093820340","3","54","3","200","1093820460","65","1","1093820460","12.8","24620","78","168","8","5.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","170|4|64|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820400","3048","1093816800","1","1093820340","3","54","3","200","1093820460","65","1","1093820460","12.8","24620","78","168","8","5.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","170|4|64|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820400","3048","1093816800","1","1093820340","3","54","3","200","1093820520","82","1","1093820460","12.8","24620","78","168","8","5.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","170|4|64|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820400","3048","1093816800","1","1093820340","3","54","3","200","1093820520","82","1","1093820520","12.81","24620","78","168","8","5.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","170|4|64|224","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820400","3048","1093816800","1","1093820340","3","54","3","200","1093820520","82","1","1093820520","12.81","24680","84","168","8","5.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","44|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820400","3048","1093816800","1","1093820340","3","54","3","200","1093820520","82","1","1093820520","12.81","24680","84","168","8","5.0","277","694.0","34","0.0","3.048","1093819260","0","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","44|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093820400","3048","1093816800","1","1093820340","3","54","3","200","1093820580","65","1","1093820520","12.81","24680","84","168","8","5.0","277","694.0","34","0.0","3.048","1093819260","0","3",
