Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Definition,0,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093969620",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Definition,1,monitoring_hr_data,timestamp,1,,resting_heart_rate,1,,current_day_resting_heart_rate,1,,,,,,,,,,,,,,,,,
Data,1,monitoring_hr_data,timestamp,"1093969620",s,resting_heart_rate,"55",bpm,current_day_resting_heart_rate,"56",bpm,,,,,,,,,,,,,,,,
Definition,2,ohr_settings,timestamp,1,,enabled,1,,,,,,,,,,,,,,,,,,,,
Data,2,ohr_settings,timestamp,"1093969620",s,enabled,"1",,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093969620",s,data16,"200",,event,"78",,event_type,"3",,data,"200",,,,,,,,,,,
Definition,4,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"212|166|52|65|2|2|48|220|220|223|216|76|0|0|0|0|0|216|216|216|216|215|1|0|22",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093969680",s,stress_level_value,"76",,unknown,"-68",,unknown,"21",,unknown,"1",,,,,,,,,,,
Definition,6,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093969680",,respiration_rate,"20.13",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42768",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|167|52|65|3|0|242|16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|167|52|65|3|3|16|240|5|0|220|255|255|255|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|167|52|65|3|4|171|9|0|0|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|167|52|65|3|5|39|1|0|0|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|167|52|65|3|6|132|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|167|52|65|3|7|32|96|252|65|0|128|117|186|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|167|52|65|3|8|128|247|140|65|0|128|94|186|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|167|52|65|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|167|52|65|3|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|167|52|65|3|11|46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|167|52|65|2|2|67|220|220|197|203|76|0|0|0|0|0|203|203|203|203|203|1|0|49",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093969740",s,stress_level_value,"78",,unknown,"-70",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093969740",,respiration_rate,"18.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42828",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093969800",s,stress_level_value,"78",,unknown,"-71",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093969800",,respiration_rate,"18.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42888",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093969860",s,stress_level_value,"78",,unknown,"-71",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093969860",,respiration_rate,"17.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"196|167|52|65|2|2|84|220|220|201|201|76|0|0|0|0|0|0|4|4|2|253|1|0|34",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093969920",s,stress_level_value,"80",,unknown,"-73",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093969920",,respiration_rate,"15.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43008",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"2|80|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093969980",s,stress_level_value,"69",,unknown,"-59",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093969980",,respiration_rate,"14.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"24|4|4|16",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093970040",s,stress_level_value,"67",,unknown,"-56",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970040",,respiration_rate,"13.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43128",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"120|168|52|65|2|2|5|237|237|244|243|76|0|0|0|0|0|241|241|242|242|243|1|7|52",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093970040",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093970100",s,stress_level_value,"77",,unknown,"-69",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970100",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43188",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,2,event,timestamp,"1093970160",s,auto_activity_detect_start_timestamp,"1093967580",s,data16,"28",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"28",,,,,
Definition,3,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,3,monitoring,steps,"4198",cycles,active_time,"4682.0",s,active_calories,"259",kcal,timestamp_16,"43188",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,5,stress_level,stress_level_time,"1093970160",s,stress_level_value,"78",,unknown,"-71",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970160",,respiration_rate,"13.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43248",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093970160",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093970220",s,stress_level_value,"-2",,unknown,"102",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970220",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43308",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"4219",cycles,active_time,"4742.0",s,active_calories,"262",kcal,timestamp_16,"43308",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,5,stress_level,stress_level_time,"1093970280",s,stress_level_value,"84",,unknown,"-79",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970280",,respiration_rate,"12.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43368",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43428",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093970400",s,stress_level_value,"91",,unknown,"-88",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970400",,respiration_rate,"13.92",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43488",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093970460",s,stress_level_value,"87",,unknown,"-82",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970460",,respiration_rate,"14.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43548",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"100|128|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093970460",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093970520",s,stress_level_value,"-2",,unknown,"102",,unknown,"20",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970520",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43608",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093970580",s,stress_level_value,"-2",,unknown,"102",,unknown,"20",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970580",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43668",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093970640",s,stress_level_value,"-2",,unknown,"102",,unknown,"20",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970640",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43728",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"4272",cycles,active_time,"4922.0",s,active_calories,"276",kcal,timestamp_16,"43728",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"43788",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,cycles,"0.0",cycles,active_time,"495.0",s,active_calories,"40",kcal,timestamp_16,"43788",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093970760",s,stress_level_value,"-2",,unknown,"102",,unknown,"20",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970760",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,cycles,"0.0",cycles,active_time,"555.0",s,active_calories,"43",kcal,timestamp_16,"43848",s,current_activity_type_intensity,"192",,activity_type,"0",,intensity,"6.0",,,,,
Data,5,stress_level,stress_level_time,"1093970820",s,stress_level_value,"88",,unknown,"-84",,unknown,"20",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970820",,respiration_rate,"13.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"43908",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093970880",s,stress_level_value,"90",,unknown,"-87",,unknown,"20",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093970880",,respiration_rate,"13.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|238|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44028",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093971000",s,stress_level_value,"87",,unknown,"-83",,unknown,"20",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093971000",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44088",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|124|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093971060",s,auto_activity_detect_start_timestamp,"1093969260",s,data16,"15",,event,"54",,event_type,"3",,activity_type,"10",,auto_activity_detect_duration,"15",,,,,
Data,5,stress_level,stress_level_time,"1093971060",s,stress_level_value,"90",,unknown,"-86",,unknown,"19",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093971060",,respiration_rate,"14.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093971120",s,stress_level_value,"89",,unknown,"-85",,unknown,"19",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093971120",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44208",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093971180",s,stress_level_value,"-2",,unknown,"102",,unknown,"19",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093971180",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44268",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093971180",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093971240",s,stress_level_value,"90",,unknown,"-86",,unknown,"19",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093971240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44328",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"4288",cycles,active_time,"4982.0",s,active_calories,"278",kcal,timestamp_16,"44328",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,respiration_rate,timestamp,"1093971300",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44388",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"88|68|4|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093971300",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093971360",s,stress_level_value,"-2",,unknown,"102",,unknown,"19",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093971360",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44448",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"4297",cycles,active_time,"5042.0",s,active_calories,"282",kcal,timestamp_16,"44448",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,5,stress_level,stress_level_time,"1093971420",s,stress_level_value,"88",,unknown,"-84",,unknown,"19",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093971420",,respiration_rate,"14.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44508",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093971420",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,unknown,unknown,"28|84|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093971480",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093971540",s,stress_level_value,"79",,unknown,"-72",,unknown,"19",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093971540",,respiration_rate,"13.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44628",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44688",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093971600",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093971660",s,stress_level_value,"-2",,unknown,"102",,unknown,"19",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093971660",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"4307",cycles,active_time,"5102.0",s,active_calories,"285",kcal,timestamp_16,"44748",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"44808",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093971780",s,stress_level_value,"30",,unknown,"-7",,unknown,"18",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093971780",,respiration_rate,"13.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44868",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44928",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093971840",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093971900",s,stress_level_value,"38",,unknown,"-17",,unknown,"18",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093971900",,respiration_rate,"14.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"44988",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093971960",s,stress_level_value,"56",,unknown,"-41",,unknown,"18",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093971960",,respiration_rate,"13.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45048",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093972020",s,stress_level_value,"50",,unknown,"-33",,unknown,"18",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093972020",,respiration_rate,"13.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|60|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45168",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093972140",s,stress_level_value,"60",,unknown,"-46",,unknown,"18",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093972140",,respiration_rate,"12.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45228",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093972140",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093972200",s,stress_level_value,"68",,unknown,"-57",,unknown,"18",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093972200",,respiration_rate,"13.13",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"45288",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093972200",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093972260",s,stress_level_value,"55",,unknown,"-40",,unknown,"18",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093972260",,respiration_rate,"13.11",breaths/min,,,,,,,,,,,,,,,,,,,
