Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,4,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,2,event,timestamp,"1093248660",s,auto_activity_detect_start_timestamp,"1093246440",s,data16,"22",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"22",,,,,
Definition,3,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,3,monitoring,ascent,"2.666",m,unknown,"4956",,timestamp_16,"42599",s,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093248660",s,stress_level_value,"-2",,unknown,"102",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093248660",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42644",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|17|32",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,4,monitoring,steps,"859",cycles,active_time,"1751.0",s,active_calories,"99",kcal,timestamp_16,"42644",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,5,stress_level,stress_level_time,"1093248720",s,stress_level_value,"-1",,unknown,"101",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093248720",,respiration_rate,"14.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"42704",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"1082.0",s,active_calories,"74",kcal,timestamp_16,"42704",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Definition,6,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093248780",s,stress_level_value,"64",,unknown,"-52",,unknown,"61",,unknown,"1",,,,,,,,,,,
Definition,7,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093248780",,respiration_rate,"14.61",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"42764",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093248840",s,auto_activity_detect_start_timestamp,"1093247760",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,6,stress_level,stress_level_time,"1093248840",s,stress_level_value,"74",,unknown,"-65",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093248840",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"42824",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"28|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093248900",s,stress_level_value,"78",,unknown,"-70",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093248900",,respiration_rate,"13.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"42884",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Definition,1,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093248900",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
Data,5,unknown,unknown,"152|255|63|224",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"152|16|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093248960",s,stress_level_value,"-1",,unknown,"101",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093248960",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"42944",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093248960",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249020",s,stress_level_value,"-1",,unknown,"101",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249020",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"43004",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1093249080",s,auto_activity_detect_start_timestamp,"1093247940",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"4",,,,,
Data,6,stress_level,stress_level_time,"1093249080",s,stress_level_value,"-1",,unknown,"101",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249080",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249140",s,stress_level_value,"-1",,unknown,"101",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249140",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249200",s,stress_level_value,"-1",,unknown,"101",,unknown,"60",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249200",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249260",s,stress_level_value,"-1",,unknown,"101",,unknown,"60",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249260",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249320",s,stress_level_value,"-1",,unknown,"101",,unknown,"60",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249320",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249380",s,stress_level_value,"-1",,unknown,"101",,unknown,"59",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249380",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249440",s,stress_level_value,"-1",,unknown,"101",,unknown,"59",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249440",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|4|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249500",s,stress_level_value,"-1",,unknown,"101",,unknown,"59",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249500",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249560",s,stress_level_value,"-1",,unknown,"101",,unknown,"59",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249560",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249620",s,stress_level_value,"-1",,unknown,"101",,unknown,"59",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249620",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"216|1|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249680",s,stress_level_value,"-1",,unknown,"101",,unknown,"59",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249680",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093249740",s,auto_activity_detect_start_timestamp,"1093248180",s,data16,"11",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"11",,,,,
Data,6,stress_level,stress_level_time,"1093249740",s,stress_level_value,"-1",,unknown,"101",,unknown,"58",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249740",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|17|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249800",s,stress_level_value,"-1",,unknown,"101",,unknown,"58",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249800",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093249800",s,data16,"3",,event,"41",,event_type,"3",,data,"3",,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249860",s,stress_level_value,"-1",,unknown,"101",,unknown,"58",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249860",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249920",s,stress_level_value,"-1",,unknown,"101",,unknown,"58",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249920",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093249980",s,stress_level_value,"-1",,unknown,"101",,unknown,"58",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093249980",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"43964",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093250040",s,stress_level_value,"-1",,unknown,"101",,unknown,"58",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093250040",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093250040",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093250100",s,stress_level_value,"-1",,unknown,"101",,unknown,"58",,unknown,"2",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093250100",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"67|172|41|65|2|2|96|249|249|34|34|38|0|0|0|0|0|34|34|34|34|34|17|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"82|172|41|65|2|2|6|249|249|34|34|38|0|0|0|0|0|34|34|34|34|34|1|0|9",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"170|42|65|224",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093250100",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093250160",s,stress_level_value,"-1",,unknown,"101",,unknown,"58",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093250160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"44144",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"142|172|41|65|2|2|32|16|18|33|25|86|0|0|0|0|2|24|24|24|24|24|1|16|100",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"156|172|41|65|2|2|2|18|28|25|24|86|0|0|0|0|1|23|23|23|23|23|1|7|49",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,descent,"2.715",m,unknown,"12432",,timestamp_16,"44188",s,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093250220",s,stress_level_value,"-2",,unknown,"102",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093250220",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"44204",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"221|172|41|65|2|2|32|55|55|24|15|48|0|0|0|0|0|16|16|15|15|15|1|18|74",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093250280",s,stress_level_value,"-1",,unknown,"101",,unknown,"57",,unknown,"1",,,,,,,,,,,
Definition,0,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093250280",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"44264",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,2,monitoring,steps,"935",cycles,active_time,"1795.0",s,active_calories,"102",kcal,timestamp_16,"44264",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,stress_level,stress_level_time,"1093250340",s,stress_level_value,"-1",,unknown,"101",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093250340",,respiration_rate,"13.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"44324",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"50|173|41|65|2|2|2|55|61|15|16|48|1|1|1|1|1|16|16|16|16|16|1|1|15",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093250340",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,5,monitoring,descent,"2.63",m,unknown,"15062",,timestamp_16,"44338",s,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093250400",s,stress_level_value,"-2",,unknown,"102",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093250400",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"44384",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093250460",s,stress_level_value,"-2",,unknown,"102",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093250460",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"44444",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"22|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093250520",s,stress_level_value,"-2",,unknown,"102",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093250520",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"44504",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1012",cycles,active_time,"1893.0",s,active_calories,"108",kcal,timestamp_16,"44504",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,stress_level,stress_level_time,"1093250580",s,stress_level_value,"-2",,unknown,"102",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093250580",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"44564",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093250580",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093250640",s,stress_level_value,"-2",,unknown,"102",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093250640",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"44624",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093250700",s,stress_level_value,"-2",,unknown,"102",,unknown,"56",,unknown,"1",,,,,,,,,,,
