Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,unknown,unknown,"100|140|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091800440",s,stress_level_value,"-2",,unknown,"102",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091800440",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36216",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"5666",cycles,active_time,"7402.0",s,active_calories,"585",kcal,timestamp_16,"36216",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,5,stress_level,stress_level_time,"1091800500",s,stress_level_value,"96",,unknown,"-95",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091800500",,respiration_rate,"12.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36276",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091800560",s,stress_level_value,"95",,unknown,"-93",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091800560",,respiration_rate,"12.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36336",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091800620",s,stress_level_value,"75",,unknown,"-67",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091800620",,respiration_rate,"12.53",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36396",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"6839.0",s,active_calories,"485",kcal,timestamp_16,"36396",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,5,stress_level,stress_level_time,"1091800680",s,stress_level_value,"95",,unknown,"-93",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091800680",,respiration_rate,"13.19",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36456",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1091800740",s,auto_activity_detect_start_timestamp,"1091798460",s,data16,"23",,event,"54",,event_type,"3",,activity_type,"10",,auto_activity_detect_duration,"23",,,,,
