"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","46|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092935940","13280.88","0.0","1813.0","129","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936000","93","1","1092936000","12.03","57604","97","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","46|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092935940","13280.88","0.0","1813.0","129","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936000","93","1","1092936000","12.03","57664","103","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","216|225|33|16","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092935940","13280.88","0.0","1813.0","129","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936000","93","1","1092936000","12.03","57664","103","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","216|225|33|16","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092935940","13280.88","0.0","1873.0","131","1046","0","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936000","93","1","1092936000","12.03","57664","103","192","6.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","216|225|33|16","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092935940","13280.88","0.0","1873.0","131","1046","0","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936060","87","1","1092936000","12.03","57664","103","192","6.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","216|225|33|16","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092935940","13280.88","0.0","1873.0","131","1046","0","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936060","87","1","1092936060","12.57","57664","103","192","6.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","216|225|33|16","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092935940","13280.88","0.0","1873.0","131","1046","0","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936060","87","1","1092936060","12.57","57724","100","192","6.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","2|128|1|176","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092935940","13280.88","0.0","1873.0","131","1046","0","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936060","87","1","1092936060","12.57","57724","100","192","6.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","2|128|1|176","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092935940","13280.88","0.0","1873.0","131","1046","0","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936120","87","1","1092936060","12.57","57724","100","192","6.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","2|128|1|176","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092935940","13280.88","0.0","1873.0","131","1046","0","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936120","87","1","1092936120","13.26","57724","100","192","6.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","2|128|1|176","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936120","87","1","1092936120","13.26","57724","100","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","16|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936120","87","1","1092936120","13.26","57724","100","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","16|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936180","90","1","1092936120","13.26","57724","100","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","16|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936180","90","1","1092936180","13.73","57724","100","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","16|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936180","90","1","1092936180","13.73","57844","102","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|24","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936180","90","1","1092936180","13.73","57844","102","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|24","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936240","83","1","1092936180","13.73","57844","102","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|24","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936240","83","1","1092936240","14.82","57844","102","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|24","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936240","83","1","1092936240","14.82","57904","100","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","34|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936240","83","1","1092936240","14.82","57904","100","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","34|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936300","57","1","1092936240","14.82","57904","100","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","34|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936300","57","1","1092936300","14.69","57904","100","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","34|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936300","57","1","1092936300","14.69","57964","93","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","20|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936300","57","1","1092936300","14.69","57964","93","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","20|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936360","81","1","1092936300","14.69","57964","93","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","20|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936360","81","1","1092936360","14.48","57964","93","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","8|0|4|240","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936360","81","1","1092936360","14.48","57964","93","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","8|0|4|240","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936420","75","1","1092936360","14.48","57964","93","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","8|0|4|240","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936420","75","1","1092936420","14.38","57964","93","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","8|0|4|240","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936420","75","1","1092936420","14.38","58084","89","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","34|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936420","75","1","1092936420","14.38","58084","89","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","34|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936480","78","1","1092936420","14.38","58084","89","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","34|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936480","78","1","1092936480","13.63","58084","89","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","20|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936480","78","1","1092936480","13.63","58084","89","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","20|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936480","78","1","1092936540","13.76","58084","89","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","20|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936480","78","1","1092936540","13.76","58204","96","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","18|124|1|176","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936480","78","1","1092936540","13.76","58204","96","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","18|124|1|176","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936600","93","1","1092936540","13.76","58204","96","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","18|124|1|176","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936600","93","1","1092936600","13.31","58204","96","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","18|124|1|176","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936600","93","1","1092936600","13.31","58264","98","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","10|0|0|32","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936120","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936600","93","1","1092936600","13.31","58264","98","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","10|0|0|32","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936600","93","1","1092936600","13.31","58264","98","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","10|0|0|32","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936660","93","1","1092936600","13.31","58264","98","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","10|0|0|32","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936660","93","1","1092936660","-1.0","58264","98","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","10|0|0|32","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936660","93","1","1092936660","-1.0","58324","103","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","46|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","1873.0","131","1046","8","16449","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936660","93","1","1092936660","-1.0","58324","103","168","5.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","46|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936660","93","1","1092936660","-1.0","58324","103","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","46|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936660","93","1","1092936720","-1.0","58324","103","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","46|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936660","93","1","1092936720","-1.0","58384","105","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","4|2|0|40","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936660","93","1","1092936720","-1.0","58384","105","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","4|2|0|40","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936780","-2","1","1092936720","-1.0","58384","105","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","4|2|0|40","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936780","-2","1","1092936780","13.68","58384","105","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","4|2|0|40","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936780","-2","1","1092936780","13.68","58444","98","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|48","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936780","-2","1","1092936780","13.68","58444","98","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|48","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936840","75","1","1092936780","13.68","58444","98","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|48","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936840","75","1","1092936840","13.01","58444","98","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","16|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936840","75","1","1092936840","13.01","58444","98","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","16|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936900","84","1","1092936840","13.01","58444","98","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","16|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936900","84","1","1092936900","13.27","58444","98","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","16|0|0|248","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936900","84","1","1092936900","13.27","58564","97","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","8|0|4|240","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936900","84","1","1092936900","13.27","58564","97","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","8|0|4|240","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936900","84","1","1092936960","14.02","58564","97","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","8|0|4|240","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936900","84","1","1092936960","14.02","58624","100","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|56","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092936900","84","1","1092936960","14.02","58624","100","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|56","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092937020","92","1","1092936960","14.02","58624","100","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|56","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092937020","92","1","1092937020","13.84","58624","100","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|56","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092937020","92","1","1092937020","13.84","58684","98","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|64","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092937020","92","1","1092937020","13.84","58684","98","134","4.0","1092933360","8","10","2.805","2.361",
"3478404119","1092929160","1","4394","97","32","1092929160","3478404119","1","4394","16.11","6.0","0|0|0|64","1092929160","1092936360","1.7622|2.6432","0.0982|0.3092","9620|9620","2837","6|1","1092936600","13280.88","0.0","9270.0","908","1046","6","16497","107310","1092929160","56","60","1092935100","1","1092934860","10","54","3","200","1092937080","93","1","1092937020","13.84","58684","98","134","4.0","1092933360","8","10","2.805","2.361",
