Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,stress_level,stress_level_time,"1093849560",s,stress_level_value,"-2",,unknown,"102",,unknown,"64",,unknown,"1",,,,,,,,,,,
Definition,6,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093849560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53720",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,1,monitoring,steps,"684",cycles,active_time,"1369.0",s,active_calories,"76",kcal,timestamp_16,"53720",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,5,stress_level,stress_level_time,"1093849620",s,stress_level_value,"-2",,unknown,"102",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093849620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"8|92|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"420.0",s,active_calories,"37",kcal,timestamp_16,"53780",s,current_activity_type_intensity,"192",,activity_type,"0",,intensity,"6.0",,,,,
Data,5,stress_level,stress_level_time,"1093849680",s,stress_level_value,"77",,unknown,"-69",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093849680",,respiration_rate,"14.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53840",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|64|18|32",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093849740",s,stress_level_value,"-2",,unknown,"102",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093849740",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53900",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093849800",s,stress_level_value,"-2",,unknown,"102",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093849800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53960",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"14|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093849800",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093849860",s,stress_level_value,"-1",,unknown,"101",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093849860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54020",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"720",cycles,active_time,"1383.0",s,active_calories,"77",kcal,timestamp_16,"54020",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,5,stress_level,stress_level_time,"1093849920",s,stress_level_value,"-1",,unknown,"101",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093849920",,respiration_rate,"14.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54080",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093849920",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093849980",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093849980",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54140",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850040",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54200",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850100",s,stress_level_value,"-1",,unknown,"101",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850100",,respiration_rate,"14.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54260",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"779",cycles,active_time,"1403.0",s,active_calories,"78",kcal,timestamp_16,"54260",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850160",s,stress_level_value,"-1",,unknown,"101",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850160",,respiration_rate,"14.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54320",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"40|68|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850220",s,stress_level_value,"66",,unknown,"-54",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850220",,respiration_rate,"13.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54380",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093850220",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850280",s,stress_level_value,"-1",,unknown,"101",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850280",,respiration_rate,"13.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850340",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850340",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54500",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"245|212|50|65|2|2|16|248|248|82|91|34|0|0|0|0|0|93|94|93|93|92|1|18|94",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"14|213|50|65|2|2|1|28|39|91|96|34|2|2|2|3|2|96|96|97|97|97|1|36|60",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,ascent,"3.728",m,unknown,"9824",,timestamp_16,"54542",s,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850400",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850400",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54560",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850460",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850460",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54620",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850520",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850520",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54680",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850580",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850580",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850640",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850640",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54800",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"36|116|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850700",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850700",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850760",s,stress_level_value,"-1",,unknown,"101",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850760",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54920",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093850820",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850820",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54980",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1224",cycles,active_time,"1665.0",s,active_calories,"98",kcal,timestamp_16,"54980",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,5,stress_level,stress_level_time,"1093850880",s,stress_level_value,"96",,unknown,"-94",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850880",,respiration_rate,"13.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55040",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"480.0",s,active_calories,"42",kcal,timestamp_16,"55040",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,5,stress_level,stress_level_time,"1093850940",s,stress_level_value,"88",,unknown,"-84",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093850940",,respiration_rate,"13.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55100",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"24|3|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1237",cycles,active_time,"1725.0",s,active_calories,"103",kcal,timestamp_16,"55100",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,5,stress_level,stress_level_time,"1093851000",s,stress_level_value,"-1",,unknown,"101",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093851000",,respiration_rate,"13.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55160",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"535.0",s,active_calories,"46",kcal,timestamp_16,"55160",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,0,unknown,unknown,"14|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093851060",s,stress_level_value,"-2",,unknown,"102",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093851060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55220",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093851120",s,stress_level_value,"-2",,unknown,"102",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093851120",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55280",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093851180",s,stress_level_value,"-2",,unknown,"102",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093851180",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55340",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"100|204|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093851240",s,stress_level_value,"-2",,unknown,"102",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093851240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55400",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093851300",s,stress_level_value,"-2",,unknown,"102",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093851300",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55460",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093851360",s,stress_level_value,"-2",,unknown,"102",,unknown,"62",,unknown,"1",,,,,,,,,,,
